0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
0.027974435,0.025291896,0.015215719,0.017122262,0.015829968,0.013964221,0.011727587,0.011073659,0.010313381,0.009614136,0.009120986,0.008533774,0.007709528,0.0078453,0.00747406,0.00676317,0.006661231,0.006451383,0.006338659,0.006060959,0.005636654,0.005450743,0.005160811,0.004965371,0.020845289,0.004363546,0.005055854,0.004779505,0.004725535,0.005186633,0.004710124,0.005025734,0.004674698,0.006224426,0.005492534,0.005407038,0.005201636,0.00627853,0.005586682,0.006285314,0.006839851,0.00619334,0.00662713,0.00666463,0.006939666,0.007397903,0.006856043,0.007480258,0.007485218,0.011840607,0.007686823,0.008238543,0.008732694,0.00837207,0.009203485,0.008908627,0.009960529,0.010688672,0.01012105,0.010037534,0.01005812,0.011243345,0.010347376,0.010523229,0.010028039,0.010133368,0.010713669,0.010402244,0.011059774,0.01030564,0.009907653,0.010599753,0.008765791,0.00928888,0.011873014,0.009443204,0.00948893,0.008650299,0.00939516,0.009771987,0.00858722,0.008275042,0.007908773,0.008163864,0.007733492,0.007290047,0.007397649,0.007028687,0.007056979,0.005822798,0.005923269,0.006399737,0.005949782,0.00563974,0.004458857,0.005901379,0.005054661,0.00499853,0.00628546
0.090167158,0.073415792,0.060282498,0.070585751,0.056177264,0.044612753,0.035794305,0.031309218,0.028320345,0.026748615,0.023084821,0.020257527,0.01945339,0.017866885,0.016834097,0.015154511,0.013986612,0.012988121,0.012371314,0.01169263,0.010571496,0.010424835,0.010313364,0.009472771,0.009395137,0.007929186,0.008886883,0.009396993,0.008981717,0.00863365,0.00900157,0.009143203,0.008901819,0.008943447,0.009963843,0.009376034,0.009658095,0.010033184,0.00959101,0.010274698,0.010553406,0.010340185,0.010807045,0.01227896,0.012011717,0.011788528,0.012788779,0.01177255,0.013209209,0.014117647,0.012967337,0.014089781,0.015406461,0.014020093,0.016545591,0.014626104,0.014437469,0.015673026,0.016072918,0.015610783,0.017255398,0.017663639,0.016106184,0.015377598,0.015866733,0.015036611,0.015448419,0.016118152,0.014988904,0.015211407,0.014581075,0.015302189,0.014069463,0.012565041,0.014722537,0.012969711,0.011777926,0.0123818,0.012902108,0.011769815,0.010277258,0.010378092,0.010575685,0.008212749,0.008278802,0.010400467,0.008968383,0.008330296,0.009095661,0.007973561,0.008640365,0.007657805,0.007423581,0.00660818,0.006253981,0.008057652,0.005701187,0.006115848,0.006174213
0.000393314,0.000155909,2.80E-05,5.40E-05,9.44E-05,8.14E-05,0.000102826,0.000111799,0.000121594,0.000135258,0.000125492,0.000145528,0.000131684,0.000154178,0.000247654,0.000217529,0.000282757,0.000462337,0.000444435,0.000356527,0.000450637,0.000538155,0.000586268,0.000690974,0.000573874,0.00093089,0.001003803,0.001093616,0.001280055,0.001041622,0.001442112,0.001380563,0.001491925,0.001479467,0.00165604,0.001797552,0.00185564,0.001635845,0.00174382,0.002230798,0.002245406,0.001831074,0.002340038,0.002444334,0.002457389,0.002546162,0.002750275,0.002958765,0.003082149,0.003263757,0.002718239,0.00264476,0.003005561,0.003723697,0.003360823,0.003510265,0.003602744,0.003599812,0.003450358,0.003838717,0.003944951,0.003695584,0.004588569,0.004267935,0.005079993,0.004412918,0.004320028,0.004402315,0.004292938,0.004305781,0.004710809,0.004124268,0.005045855,0.005550202,0.006393161,0.004780377,0.004494756,0.005258025,0.005238776,0.005689468,0.005481204,0.005440497,0.005287843,0.005768479,0.006246282,0.005929238,0.007093636,0.00682043,0.006952431,0.006347374,0.006738398,0.006946724,0.006441048,0.006949983,0.006717239,0.006752539,0.005995063,0.007115554,0.007119813
0,0,0,0,0,0,0,5.59E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4.91E-06,0,0,0,0,0,5.41E-06,5.70E-06,5.82E-06,0,1.19E-05,1.91E-05,0,6.58E-06,0,0,0,7.39E-06,0,0,0,0,0,0,0,0,0,0,1.21E-05,0,1.33E-05,0,1.44E-05,0,1.56E-05,1.61E-05,0,1.73E-05,1.80E-05,0,0,1.97E-05,0,0,2.08E-05,0,0,0,0,0,0,5.17E-05,0,0,2.77E-05,0,0,3.01E-05,0,3.08E-05,0,0,3.27E-05,0,0,0,0,7.48E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,4.96E-05,0,5.07E-05,0,0,0,5.43E-05,0,5.46E-05,0,0,0,5.88E-05,5.88E-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000196657,5.20E-05,0.00011188,0.000240605,0.000447034,0.001118441,0.000963318,0.00084967,0.000740618,0.000952216,0.001043865,0.001152583,0.001143261,0.001334235,0.001638324,0.001489743,0.00185436,0.001835123,0.001850597,0.002022745,0.002024172,0.002183373,0.002526733,0.002603204,0.002891232,0.003150064,0.002486485,0.002501139,0.002293431,0.00243761,0.002384137,0.002482592,0.00211356,0.002599064,0.002277056,0.00207078,0.002556984,0.002352501,0.002551144,0.002719294,0.002452674,0.002818418,0.002929513,0.002692587,0.003125799,0.002506065,0.003084237,0.002667056,0.003207951,0.004364326,0.004099639,0.003744792,0.002934564,0.003273854,0.002947183,0.002712477,0.002675568,0.002796777,0.002961557,0.002758189,0.003222212,0.002912621,0.003141168,0.002932169,0.003067788,0.00248431,0.002488336,0.002769198,0.00261942,0.003811675,0.003065764,0.002852297,0.003793599,0.003815764,0.005114529,0.004153442,0.003329449,0.003858712,0.002944105,0.003213898,0.003699813,0.003383166,0.002988781,0.003177552,0.003569304,0.003013219,0.00258411,0.00359244,0.002718244,0.003881865,0.003640909,0.003500711,0.003111354,0.003190156,0.003995599,0.00323441,0.003761608,0.003469568,0.004116142
0.001966568,0.000987423,0.000342633,0.000279888,0.000178814,0.000217173,0.000156945,0.000128568,0.000132648,0.000146079,0.000102675,0.000180455,0.000113728,0.000171968,0.000139702,0.000138427,0.000164394,0.000156483,0.000167574,0.000196454,0.0002364,0.000161447,0.000181661,0.000224968,0.008433215,0.000174542,0.00023023,0.000273404,0.000256011,0.000225506,0.000232599,0.000181653,0.000310818,0.000159942,0.000248406,0.000273228,0.000189947,0.000358328,0.00032293,0.000260531,0.000449081,0.000359034,0.000196492,0.000286445,0.000353864,0.000300728,0.000491121,0.000333382,0.000503208,0.000341556,0.000245087,0.000374479,0.000307656,0.000424851,0.000672165,0.000558451,0.000370871,0.000498435,0.000632566,0.000284349,0.000421598,0.00062637,0.000277162,0.000619013,0.000659739,0.000621077,0.000552964,0.000603543,0.000582093,0.000705866,0.00071036,0.000501079,0.000405142,0.000693775,0.000365323,0.000705302,0.000541035,0.000508841,0.000736026,0.00082519,0.000730827,0.000365748,0.000551775,0.000684396,0.0009419,0.000874806,0.000810701,0.000624772,0.00026137,0.00110161,0.000869471,0.000875178,0.000709607,0.000797539,0.00104233,0.00056744,0.000940402,0.000823287,0.001001224
0,0,0,0,4.97E-06,0,0,5.59E-06,0,0,0,0,0,5.93E-06,6.35E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07E-05,0,0,0,0,0,0,0,1.46E-05,0,0,0,0,0,0,1.91E-05,0,0,1.96E-05,2.08E-05,0,0,0,0,2.37E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64E-05,0,0,0,0,0,0,0,0,0,0,0,4.57E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.037856441,0.063939992,0.090832809,0.036837169,0.02819294,0.028373646,0.027265151,0.026608084,0.024606201,0.022674645,0.022679824,0.022783896,0.022111022,0.022521881,0.023050839,0.022128619,0.021759144,0.020698485,0.020371139,0.020052824,0.01761916,0.017935944,0.018355972,0.017692147,0.011543065,0.016298882,0.01738698,0.017163688,0.017622085,0.01825523,0.01797988,0.019000908,0.017443089,0.017473709,0.017084817,0.018018666,0.017592051,0.017464596,0.017761129,0.017960367,0.017324167,0.016730994,0.016666071,0.016823893,0.017123086,0.018003569,0.016717743,0.017835934,0.01710907,0.014345351,0.016955572,0.017787764,0.017157733,0.017468886,0.017734805,0.018029997,0.018728973,0.01772215,0.018401909,0.018340537,0.018279278,0.019229565,0.019647696,0.019743272,0.019528286,0.019449529,0.019975808,0.02112401,0.02091898,0.020540693,0.021123864,0.020968239,0.022540606,0.021776836,0.02067731,0.021394146,0.022889962,0.022516219,0.02277352,0.024668838,0.022107523,0.025008001,0.024048188,0.023953852,0.026918501,0.024251555,0.026195784,0.026552819,0.026293779,0.024287888,0.025703728,0.025544251,0.027456332,0.0280278,0.026058255,0.02803155,0.029446338,0.02716848,0.026254311
0.002704031,0.001160656,0.002594224,0.004129573,0.005324671,0.007014686,0.007571248,0.008127764,0.008356823,0.008256146,0.00843078,0.00913335,0.008397879,0.009523471,0.009639442,0.009782207,0.009876771,0.010299452,0.009908709,0.01001186,0.009928785,0.009709857,0.010404195,0.010075364,0.005787929,0.008926568,0.009513109,0.0101767,0.010368442,0.01113569,0.010548351,0.010947623,0.010431042,0.010849428,0.012185697,0.011720042,0.011279953,0.011918301,0.012303618,0.012749744,0.011848832,0.013032941,0.012897003,0.012966429,0.0132699,0.013532749,0.013279899,0.013647824,0.012181826,0.011745731,0.013814001,0.014066376,0.013039877,0.014270005,0.014968589,0.014466546,0.014013616,0.015922244,0.016561718,0.015838262,0.015990604,0.016285625,0.017615176,0.016354988,0.017483094,0.017945868,0.016450665,0.018141797,0.01873613,0.017964283,0.017983325,0.018154487,0.020072925,0.019001734,0.018741095,0.017750088,0.021100383,0.019717593,0.019872711,0.02019544,0.019001507,0.019887533,0.019633989,0.019163082,0.019432877,0.02036353,0.021483583,0.019576196,0.019811814,0.022766616,0.022551897,0.020293185,0.021233624,0.021761422,0.020904511,0.022924587,0.02327495,0.021405469,0.020135721
0.000393314,0.276270658,0.212985106,0.098088415,0.08770309,0.086890898,0.07811536,0.067571118,0.058160615,0.048893049,0.043311848,0.038914243,0.035435098,0.032418938,0.030328046,0.027467964,0.025750621,0.024077104,0.022484026,0.020474836,0.018638634,0.017736058,0.018389001,0.016117369,0.010143906,0.014362299,0.014578172,0.014804314,0.014368613,0.013863236,0.013397686,0.014144717,0.013812739,0.013208578,0.012213298,0.013129323,0.012244302,0.012370106,0.013143235,0.011121424,0.012487909,0.011991742,0.011789504,0.011572394,0.010910807,0.010986588,0.011393997,0.011230804,0.01096574,0.009373814,0.011296288,0.010766278,0.012542894,0.010821213,0.011116569,0.011089246,0.011523484,0.010245618,0.011213663,0.010464058,0.011112115,0.011274663,0.01111727,0.010751287,0.012864918,0.011015952,0.01244168,0.011218802,0.011423582,0.011152679,0.011702247,0.011871724,0.011307134,0.011524378,0.009754137,0.010697073,0.010029965,0.012212187,0.012122787,0.013420195,0.012150002,0.01161249,0.012920728,0.011976926,0.010559191,0.011566874,0.011552493,0.011974801,0.011813905,0.010911189,0.011792197,0.011650804,0.011080786,0.011507349,0.011176096,0.01168927,0.011637475,0.012114084,0.011514073
0.000589971,0.000259848,0.000104888,0.000761099,0.002071257,0.003279312,0.003750446,0.003666996,0.003631239,0.00391166,0.00358793,0.003475214,0.00381885,0.003931545,0.004438715,0.005332753,0.006253534,0.00656519,0.006943382,0.008236501,0.008443899,0.010186509,0.012088683,0.014462246,0.011461083,0.016589785,0.017414608,0.018328186,0.017878096,0.017814956,0.018340408,0.019279443,0.020377208,0.020645901,0.019527476,0.020765326,0.020295149,0.02001963,0.020473738,0.019800368,0.019586845,0.018472309,0.018130828,0.016976664,0.018518883,0.0169009,0.017012416,0.016585752,0.016165555,0.01316888,0.015462769,0.015470674,0.014791149,0.014319988,0.014684212,0.014174024,0.014755358,0.013319303,0.014290233,0.013847816,0.013822387,0.013310366,0.014874353,0.012575748,0.012271153,0.014121339,0.014895455,0.014520538,0.014443191,0.014364368,0.014655849,0.014454209,0.014585098,0.015070341,0.013772696,0.014889699,0.016397536,0.014501972,0.016105988,0.017459283,0.015758462,0.018241668,0.017105021,0.019358623,0.018243109,0.018322317,0.018950142,0.018951424,0.019341349,0.021927294,0.0215194,0.023739197,0.021834061,0.023983138,0.021251954,0.023378539,0.024450453,0.024522199,0.023751252
0.001130777,0.000311818,0.002936858,0.010473698,0.026469376,0.055221652,0.083332431,0.104749767,0.114635494,0.121494114,0.123518339,0.11953105,0.115900303,0.111298892,0.106059259,0.100221484,0.094598682,0.089899708,0.084282311,0.078763361,0.069900417,0.067184833,0.064027084,0.059166653,0.035541928,0.051390101,0.052759538,0.051339173,0.048812749,0.045391091,0.043949526,0.041659098,0.041637139,0.039465792,0.037619718,0.036051712,0.03547633,0.034882453,0.033084139,0.030449579,0.030157524,0.029117673,0.028294809,0.027384181,0.025163662,0.027165741,0.024359579,0.025837101,0.022183084,0.021328273,0.022637137,0.021275102,0.020920601,0.020467836,0.020501021,0.018109776,0.018146176,0.017999059,0.017108025,0.017686533,0.016231517,0.016567491,0.018077113,0.014954063,0.014646215,0.015069299,0.014757214,0.013952498,0.012951577,0.01245853,0.013459453,0.014955288,0.014474605,0.012565041,0.011982611,0.012852161,0.011112036,0.011915363,0.011819717,0.011682953,0.010596994,0.010743839,0.00965606,0.009874853,0.009121555,0.009817263,0.009475071,0.009579841,0.009409305,0.009809579,0.010270623,0.007110819,0.009224891,0.008431127,0.008107013,0.008852068,0.008346068,0.008468098,0.007676049
0.000491642,0.000242525,0.000936997,0.001369977,0.00193218,0.003404186,0.004702941,0.006199236,0.007632786,0.009624957,0.011117449,0.012893799,0.013473717,0.015435613,0.016249889,0.0168486,0.01780712,0.018337008,0.018484113,0.019616261,0.018247097,0.019181389,0.01955328,0.019732931,0.012816519,0.018385073,0.021567959,0.021041973,0.021515585,0.02115459,0.021340932,0.022306994,0.021881566,0.021418956,0.021238718,0.020981032,0.020791935,0.021328306,0.022072239,0.02159152,0.02102045,0.022403734,0.020185059,0.020394913,0.019619793,0.020309148,0.020725287,0.019252808,0.018807397,0.016907021,0.020052582,0.019332491,0.020139628,0.018693457,0.019415217,0.020396766,0.019921058,0.019245147,0.018545674,0.018909236,0.019845213,0.018665832,0.019524513,0.019059099,0.01916543,0.019580282,0.018074996,0.019490894,0.019354604,0.017223124,0.018544136,0.018925378,0.017973555,0.018963191,0.016987542,0.017946005,0.019602131,0.015901285,0.019050093,0.016112921,0.017676883,0.016732958,0.016553246,0.017892061,0.016954194,0.018370918,0.017683421,0.018014266,0.017145844,0.016576614,0.016628627,0.016354885,0.017412664,0.016406517,0.018240778,0.016285536,0.015516633,0.016583358,0.014907109
0.002949853,0.0009701,0.000356618,0.000265157,0.000442067,0.000548362,0.000595309,0.000536634,0.000712983,0.000784496,0.000895556,0.000780031,0.000939748,0.000984369,0.000990615,0.001127195,0.00119021,0.001315883,0.001143873,0.001316967,0.001366685,0.00137614,0.0015276,0.001775642,0.001191472,0.001762041,0.001805004,0.001944205,0.001856079,0.00197586,0.002081758,0.002034514,0.002101128,0.001905981,0.002194254,0.001984498,0.002162478,0.002118809,0.002082896,0.00234478,0.002452674,0.002118302,0.002929513,0.002329756,0.002516366,0.002526113,0.00273063,0.002667056,0.002956347,0.003055028,0.003074729,0.002925619,0.002839901,0.003373819,0.002740363,0.002845442,0.003390818,0.003045995,0.002846545,0.003099409,0.003553468,0.002630755,0.003356738,0.002997328,0.003760515,0.0036284,0.003006739,0.003479249,0.003456179,0.003458742,0.002953602,0.003700278,0.004272402,0.004316824,0.003982026,0.004114259,0.004827701,0.003561888,0.004069793,0.004820847,0.004110903,0.004251817,0.004506161,0.004937427,0.004659925,0.004519829,0.004256182,0.004998178,0.004495557,0.005298222,0.006140637,0.006016847,0.004585153,0.004728267,0.006080259,0.005560915,0.005877513,0.005763011,0.00628546
0.001081613,0.000138586,6.29E-05,5.89E-05,3.48E-05,7.06E-05,0.000205652,0.000447195,0.001199359,0.002358899,0.0034111,0.005244837,0.006871536,0.009203254,0.01155717,0.013539524,0.016274971,0.017618607,0.020079707,0.022483029,0.022369315,0.024147793,0.026770158,0.027060468,0.017544147,0.026571915,0.030058847,0.030985773,0.031958697,0.031764099,0.033424434,0.032915531,0.033879129,0.03238834,0.033162209,0.033563899,0.032057276,0.033667253,0.032373694,0.031784801,0.031470222,0.03191814,0.031724483,0.031222549,0.030019463,0.027406323,0.028190319,0.028108266,0.027215163,0.023586338,0.026825899,0.026962505,0.027357709,0.025840956,0.025981748,0.025928093,0.025775517,0.024949464,0.024123753,0.024084395,0.024874273,0.022925149,0.024113082,0.023489933,0.023486723,0.023699006,0.024641438,0.022331097,0.022010405,0.024670008,0.021796837,0.023011101,0.023792862,0.021815379,0.018083513,0.023784334,0.022140836,0.021880168,0.023249773,0.02145494,0.023843238,0.021990582,0.021703145,0.022829488,0.021614119,0.021189736,0.023155655,0.021190191,0.01949817,0.020406022,0.021573742,0.023137512,0.022434498,0.020849949,0.021020325,0.019973898,0.020336194,0.0226404,0.021470686
0.003687316,0.000675605,0.000300678,0.00063343,0.002279873,0.006466325,0.013432335,0.022555382,0.031299398,0.038710829,0.046819919,0.051109507,0.05568458,0.057686378,0.058655812,0.061211306,0.062239436,0.062657373,0.061696284,0.06199204,0.057127449,0.057182834,0.057710251,0.057286561,0.036274301,0.050392719,0.053081861,0.053313756,0.050178141,0.051254242,0.049159737,0.048549803,0.047816195,0.047529556,0.04588612,0.044953192,0.043702513,0.043233053,0.042013143,0.041212773,0.03953641,0.03926039,0.036458147,0.036130314,0.036094128,0.035866798,0.035969668,0.033275686,0.032226276,0.027058824,0.030769574,0.031432851,0.02865933,0.029889539,0.028592849,0.028268269,0.027073565,0.025697117,0.02573392,0.025392402,0.025024844,0.023019104,0.022542498,0.024108946,0.021276596,0.022947176,0.021461897,0.021834061,0.021100884,0.020258347,0.02033873,0.019002467,0.019851939,0.019579881,0.016366493,0.019121508,0.017105044,0.016367723,0.017404858,0.017155266,0.016443612,0.016047181,0.01632334,0.015496676,0.014525084,0.014968896,0.013325902,0.015150726,0.014427601,0.014163563,0.013911531,0.012690078,0.014519651,0.012874559,0.013724014,0.013051126,0.012284001,0.013525434,0.010401602
0.008259587,0.000588989,0.000307671,0.000284798,0.000337759,0.000260608,0.000238124,0.000229187,0.000138175,0.000211002,0.000302322,0.000349268,0.00035914,0.000373586,0.000546108,0.000540526,0.000637847,0.000803756,0.001100158,0.001215102,0.00141101,0.001207005,0.001428512,0.001558709,0.022135139,0.001762041,0.001989188,0.002045466,0.002144091,0.002362441,0.002558586,0.002700575,0.003108177,0.003252163,0.003091275,0.002761041,0.003477499,0.003427485,0.003810569,0.003712569,0.003799917,0.003949376,0.004501447,0.004029332,0.004266027,0.004490868,0.004105768,0.003833892,0.003795027,0.004667932,0.004745778,0.004400131,0.004543841,0.004298496,0.00416225,0.00510584,0.004238523,0.00481821,0.004600477,0.005203594,0.004547234,0.005919198,0.006035969,0.005180166,0.005508824,0.004543672,0.005702436,0.005502893,0.005020555,0.005682219,0.005495943,0.005319149,0.005303672,0.004509539,0.006320096,0.005172211,0.0052855,0.004918797,0.004719228,0.006123779,0.005892294,0.005166187,0.004965974,0.005426281,0.005106088,0.004908631,0.006333604,0.006039465,0.006168322,0.005508052,0.004890773,0.005251067,0.004421397,0.005411872,0.005674909,0.005333939,0.005877513,0.005292561,0.004449883
0,0,6.99E-06,1.47E-05,4.97E-06,0,0,5.59E-06,1.66E-05,5.41E-06,5.70E-06,0,0,1.19E-05,2.54E-05,0,2.63E-05,2.13E-05,1.46E-05,2.91E-05,2.22E-05,1.54E-05,2.48E-05,3.21E-05,1.64E-05,4.99E-05,0,3.04E-05,4.27E-05,4.30E-05,2.33E-05,3.63E-05,1.24E-05,4.00E-05,9.66E-05,4.31E-05,1.46E-05,3.12E-05,3.23E-05,1.63E-05,1.73E-05,3.59E-05,1.79E-05,1.91E-05,3.93E-05,4.01E-05,1.96E-05,2.08E-05,0,7.59E-05,4.46E-05,7.02E-05,0,2.50E-05,2.59E-05,2.66E-05,0,0,2.88E-05,5.69E-05,0,3.13E-05,9.24E-05,3.26E-05,0,3.27E-05,0,0,0,7.06E-05,3.74E-05,3.85E-05,7.37E-05,7.71E-05,0,0.000156734,4.16E-05,0.000169614,0.000129887,0.000130293,0,9.14E-05,0.000183925,0,0.000148721,0,0,5.21E-05,0,0.000104915,5.43E-05,0,0.00010917,0,5.79E-05,0.000113488,0.00011755,5.88E-05,5.56E-05
0.00152409,0.000658282,0.000356618,0.000603969,0.000799694,0.000792681,0.001141911,0.001302455,0.001232521,0.001325528,0.001494495,0.001519315,0.001574228,0.00171968,0.001828827,0.002076412,0.002176572,0.002297461,0.002382462,0.002532069,0.002711208,0.002736904,0.003426778,0.003173659,0.00192931,0.00312513,0.003637636,0.004090932,0.003914834,0.004692668,0.004244926,0.004420224,0.003779543,0.00473163,0.004995722,0.004918104,0.005157802,0.004814059,0.005005409,0.004754694,0.005613514,0.005313706,0.005126648,0.005652523,0.005425915,0.005633633,0.005146943,0.00591753,0.006353,0.005483871,0.005235952,0.005687403,0.006389776,0.005997901,0.006204597,0.006940751,0.005933932,0.006507352,0.006986975,0.007051865,0.006534767,0.006482931,0.006066765,0.006515931,0.006135576,0.006701098,0.005667876,0.005751411,0.006512169,0.006423378,0.006206304,0.006205674,0.006003462,0.005588745,0.005297191,0.006386897,0.006534044,0.006233304,0.007836516,0.006818675,0.007171242,0.006949207,0.006391392,0.006257333,0.007584771,0.007144246,0.007245642,0.007184881,0.005593309,0.007134239,0.007770894,0.006837326,0.007696507,0.006152444,0.007064682,0.007036259,0.006465264,0.006292267,0.006396707
9.83E-05,0,4.20E-05,9.33E-05,8.44E-05,5.97E-05,5.95E-05,8.94E-05,6.08E-05,7.03E-05,6.85E-05,8.15E-05,3.59E-05,7.12E-05,3.81E-05,8.57E-05,8.55E-05,7.82E-05,5.10E-05,5.82E-05,6.65E-05,0.000146071,7.43E-05,0.000120519,6.01E-05,9.14E-05,0.00011972,0.000101261,0.000106671,0.000107384,0.000186079,0.000169543,0.000124327,9.33E-05,0.000248406,0.000172565,0.000131502,0.000171374,0.000290637,0.000195398,0.000224541,0.000215421,0.000267943,0.00021006,0.000393182,0.000280679,0.000255383,0.000312546,0.000314505,0.000208729,0.000267368,0.000444694,0.000496983,0.00019993,0.000439492,0.000345708,0.000317889,0.000138454,0.000201271,0.000426524,0.000150571,0.000125274,0.000123183,0.000162898,0.000263896,0.000457636,0.000138241,0.000213015,0.000254666,0.000282346,0.000224324,0.000385446,0.00033148,0.000269802,0.000182662,0.000195917,0.000249709,0.000212017,0.000259774,0.000173724,0.00013703,0.000274311,0.000183925,0.000146656,9.91E-05,4.86E-05,0.000202675,0.000104129,0.000156822,0,0.000163026,5.47E-05,0,5.70E-05,5.79E-05,0,5.88E-05,0.000176419,5.56E-05
0.001278269,0.000779545,0.000524439,0.000481211,0.000407298,0.000504927,0.000476247,0.000586943,0.000353728,0.000427415,0.000524785,0.000494796,0.000526738,0.000492184,0.000628659,0.000606444,0.000690453,0.000505015,0.000633866,0.000778539,0.000576224,0.000645786,0.000743157,0.000811493,0.000519219,0.000864398,0.001022222,0.001123994,0.001034711,0.001331558,0.001139734,0.001089918,0.001218405,0.001292868,0.001393834,0.001236716,0.001607247,0.001448892,0.001646941,0.001595753,0.001934503,0.001561799,0.001643385,0.002024214,0.002044548,0.001984803,0.001984127,0.00189611,0.002327337,0.001935484,0.002294907,0.00255114,0.002153591,0.002474134,0.002843773,0.002925221,0.003072929,0.002464486,0.003047816,0.003099409,0.002951185,0.002975258,0.002679231,0.002932169,0.002968827,0.003366893,0.003801624,0.003301736,0.00349256,0.002752876,0.003776124,0.003160654,0.003572612,0.003777221,0.002703394,0.003604874,0.003870484,0.003901115,0.004026497,0.004473398,0.003745489,0.004023225,0.004552143,0.004986312,0.004213762,0.004860031,0.003496149,0.003904826,0.005018296,0.004826103,0.004890773,0.004922875,0.003548035,0.004386465,0.004111414,0.004199058,0.004055484,0.004763305,0.00439426
9.83E-05,3.46E-05,2.80E-05,4.42E-05,5.96E-05,0.000255178,0.000562838,0.00084967,0.001088819,0.000995499,0.001026753,0.000983771,0.001119318,0.001037738,0.000920764,0.000949217,0.001052119,0.001010029,0.000830583,0.001025925,0.000893886,0.001060935,0.001122992,0.001116807,0.000612132,0.00098907,0.00104064,0.001194876,0.001120048,0.001127529,0.001046694,0.0011868,0.00146706,0.001146254,0.001159228,0.001337379,0.001504968,0.001573527,0.001437037,0.001384072,0.001571784,0.001597702,0.001411168,0.001661383,0.001081251,0.001824415,0.001964482,0.001812764,0.001488657,0.001366224,0.00173789,0.001731966,0.001727606,0.001949318,0.001887231,0.001834911,0.0017219,0.001772215,0.002098968,0.001734531,0.002077875,0.002129659,0.001909337,0.001791881,0.002210127,0.002255492,0.002073613,0.001704122,0.001709899,0.001976424,0.001794594,0.001695961,0.00209937,0.002274041,0.001643956,0.001684887,0.001872815,0.001865751,0.002121488,0.001867535,0.002238158,0.001874457,0.002253081,0.002150958,0.00242911,0.002430016,0.00217876,0.00203051,0.002718244,0.002780255,0.002336703,0.002570835,0.002237991,0.001993848,0.001968846,0.002893945,0.002233455,0.002117024,0.002447436
0.002261554,0.001299241,0.000559401,0.000328991,0.000317891,0.000325759,0.000422128,0.000436015,0.000464268,0.000470698,0.000564714,0.000483154,0.000550681,0.000521834,0.000622309,0.000527343,0.000650999,0.000668611,0.000721296,0.00072033,0.000687036,0.000699602,0.001089963,0.00077132,0.004017118,0.000847775,0.000755155,0.000820212,0.000821368,0.000794639,0.000779206,0.000835604,0.000969751,0.000919669,0.000910822,0.000776543,0.000891292,0.000950348,0.000968789,0.000879293,0.000915435,0.000861682,0.000839556,0.000782951,0.001061592,0.001002426,0.001493006,0.000958473,0.000859647,0.003548387,0.001114032,0.001053223,0.000780973,0.001449493,0.001240919,0.000904159,0.001059631,0.000830726,0.000862589,0.001279572,0.001415364,0.0008456,0.00101626,0.00097739,0.001220518,0.001078713,0.001105927,0.001455604,0.000836759,0.001058799,0.001009459,0.001310515,0.00173106,0.001618809,0.003360976,0.001919987,0.001581488,0.001780944,0.001428757,0.002171553,0.001004887,0.001325836,0.001655325,0.001417677,0.001288915,0.001360809,0.001165383,0.001666059,0.001359122,0.00178356,0.001521574,0.001476862,0.001310044,0.001709012,0.001853031,0.001418601,0.001763254,0.001705381,0.001390588
