,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
126,0.005014749262536873,0.0026850985691023108,0.0013285784210894343,0.001448542373547161,0.0013609699642869561,0.0014061948584303825,0.001125675134485707,0.0011962458005623474,0.0009506438954291715,0.0008007271468144045,0.0007928811819063374,0.0008382424849232775,0.0007781355871332288,0.000723451694774544,0.0008064618549892684,0.0008107894320518905,0.0006904533319305075,0.0007539654313962587,0.0007431531551222924,0.0006257412487175942,0.0006944239236429183,0.0006919138336639144,0.0006523264935386647,0.0007311468560685189,0.00042630638311826725,0.000698167310809126,0.0008472469080092461,0.0007290770087590502,0.0008107012565869477,0.0007946394055238177,0.0008955050299470838,0.0007145019679079624,0.0009200203896410677,0.0009329974542498034,0.0006486158262261599,0.0008628251772386718,0.0007597895967270602,0.0008880302865066135,0.0007104451584777098,0.0008955758552749418,0.0007599834185435954,0.0009334889148191366,0.0008216926869350862,0.0009548180116869724,0.001002614661764995,0.0011427654924918303,0.0008250825082508251,0.0011043277144583586,0.0008386799178093681,0.0007590132827324478,0.0010249097633795285,0.0010532228619575903,0.0006389776357827476,0.0008746938571499975,0.0008531320286445542,0.0010903095415381342,0.0009536676468250815,0.0007753440589261484,0.0010063544092699618,0.0007108735213830755,0.0009937663745595807,0.000970873786407767,0.0006467110125646711,0.001140288004170196,0.0013524657760184727,0.0009479602510460251,0.0010713668567478832,0.0011005786913764334,0.0011278058718667005,0.0011646784781534551,0.0008225221520170486,0.0010792476102374346,0.0007366211189274796,0.0009635767970707265,0.0009498410842801301,0.0008228517691313037,0.0007907441318461795,0.0006784548191493873,0.0007793219898688141,0.001042345276872964,0.0011419175078792307,0.0015087093677136195,0.0008276623137759794,0.0012221353148220572,0.001090620662304184,0.0011178071539657854,0.0009120389136603161,0.0014057374915395428,0.0010454783063251437,0.0007868646068299848,0.0013042060645582002,0.0007110819385187616,0.0006550218340611354,0.0013102426797311155,0.001158144652267068,0.0009646484707484537,0.0005289761372986952,0.0009997059688326962,0.0007787295583490933
127,0.07743362831858407,0.0861656792433219,0.05853436822599818,0.059954923325460464,0.04919360046094165,0.04052990200070581,0.03602701620322766,0.033030917923004256,0.03137124854916266,0.028382531163434904,0.02574296959671439,0.02361631778703984,0.022254677792010343,0.020511634526435635,0.019456686013284395,0.018529504825185887,0.016958848981416943,0.015612774735045166,0.015314783647716261,0.014282907805030668,0.0150778641293106,0.012777342128326952,0.012303373105982411,0.012011698349697097,0.026545770548787487,0.010863150895565806,0.01148387928573402,0.010784264087894284,0.011083139547287351,0.010770585455951205,0.010687910682095715,0.011141386618225856,0.011450524038640856,0.011115998240633373,0.011219673760039744,0.011418053178791757,0.011528345996493279,0.011933880692352034,0.012545815639481374,0.012326380408056926,0.01214246234627608,0.013014989677766807,0.012718373762995248,0.013195584921513959,0.013073308824974934,0.013372361113895627,0.014242495678139242,0.014564624007667785,0.01421562460686879,0.015047438330170778,0.01419277215810347,0.01502597949726162,0.015240799905336647,0.015544559404208527,0.015666606344199994,0.015982342304010213,0.015841479244483297,0.017694459059064603,0.01664797722763737,0.017288444040036398,0.015749691330141237,0.016943313498277483,0.016537324464153732,0.017299798006124977,0.016427511133102424,0.016148012552301257,0.015724900639364093,0.015940639755742534,0.01524356968748863,0.015634926237029716,0.016113956705424908,0.014993832870798644,0.014143125483407609,0.014299479668529581,0.013626566324480328,0.01430194741585361,0.012776760446146163,0.01390832379256244,0.012902108498939257,0.012377850162866449,0.011008084775955785,0.011841082613267499,0.012185028508368586,0.009385999217833398,0.009468570295459052,0.009136858475894245,0.009120389136603162,0.009944291143853803,0.009409304756926294,0.008288307191942507,0.008096945984132159,0.007876599934361668,0.006550218340611353,0.007234818275037028,0.006369795587468875,0.0071497474890767744,0.007640766427647819,0.006997941781828874,0.006786071865613527
128,0.0022615535889872174,0.04860894570903925,0.041549541990070625,0.026618807481353087,0.020151296150044455,0.016711458587832885,0.013919405989890572,0.011520853247471952,0.010241529873431713,0.00914343836565097,0.008470709029718785,0.008050620532283979,0.00791304035530868,0.007946108778671222,0.007455009588640953,0.007765121552496968,0.007884319476044557,0.007703250586812718,0.008458831500950798,0.008112808050233926,0.008229662244023522,0.008272214278026354,0.009025226043515957,0.009440632482203403,0.0062798209513190905,0.009200847774591696,0.009531527715104017,0.009417244696471065,0.009312397328952702,0.009836347235943474,0.010339012618479967,0.010075688767786861,0.010281849489637339,0.010716142188812028,0.010598658607270018,0.010339521707243417,0.011119228521332554,0.011559973203296619,0.011367122535643356,0.011219122986989726,0.012159734696697526,0.012745714029261288,0.012932728376978314,0.013615704846656227,0.01423319637485993,0.014214398845205397,0.014438943894389438,0.014002041964453149,0.01392208663563551,0.013415559772296016,0.01432645604028341,0.016687731123905817,0.017299727842858832,0.017568850902184234,0.01827770740156666,0.018960748856504627,0.019099843704468992,0.018746711710464374,0.018976968860519278,0.018681756141947226,0.017556539283885928,0.018634512997181333,0.020202020202020204,0.0191894181273213,0.020682830282038593,0.02007060669456067,0.020943494038361845,0.02197607128909717,0.02099174155055117,0.020928919319545422,0.022245485475006543,0.020852605612087575,0.020588560274023057,0.022701869338986318,0.021225294998721368,0.02053211081070491,0.023014816047944066,0.02238900903192978,0.022557042040091787,0.02023887079261672,0.022244553053487416,0.022676358981392586,0.02230090123229722,0.021216269065310912,0.022605591909577633,0.022015940902021774,0.02214227807053101,0.02228354245847868,0.019602718243596447,0.0223994124744269,0.02070427127486143,0.021715348430149873,0.01915938864628821,0.020622080437507122,0.021483583299554115,0.019917153719571014,0.01986599271188433,0.020405763010879152,0.021192568695071756
129,0.022222222222222223,0.01330423032948758,0.005132508216208657,0.004542039645868217,0.011334793644170926,0.012042240138990688,0.009384234053837578,0.007451381552100977,0.0068866412424694635,0.006687153739612189,0.006827904854258171,0.006222786224881831,0.005824045586774089,0.006048530562869138,0.005721434105081345,0.005319569688340452,0.005109354656285756,0.004971904118358347,0.004794066432063416,0.004860408769108755,0.0044103306639874705,0.004505127850300598,0.004566285454770653,0.004475261525606209,0.0028529734870222498,0.003665378381747912,0.004659857994050853,0.004749126626499924,0.004384187058647836,0.004853743395902238,0.004710123858812584,0.004819860732667272,0.005308766302388323,0.005331414024284591,0.0057409400789379264,0.005435798616603632,0.005187025131502046,0.005156807453222615,0.005231459803335863,0.00561770309217918,0.005613513886969739,0.005834305717619603,0.006644993033475046,0.005881678951991751,0.005720801305364971,0.005713827462459151,0.005736287914505736,0.006042547871564603,0.006017528410282216,0.005768500948766604,0.0066396328149369455,0.006740626316528577,0.006318778842740504,0.006772629579647123,0.00692846617202244,0.007419423465588767,0.00667567352777557,0.007144241685819511,0.007475775611719716,0.006824385805277525,0.007679103803414943,0.007077983088005011,0.0072370041882237005,0.00807975500097739,0.007619990103908956,0.007452928870292887,0.008570934853983065,0.009372670145915432,0.00807654527594863,0.008364509070374814,0.009683328971473436,0.008132901634289239,0.008544804979558764,0.008672191173636538,0.008950425601870456,0.009560753888954195,0.010404528050607624,0.009540770894288259,0.01052084686322899,0.010380021715526601,0.010185904170282738,0.011063868696566543,0.008736435534302004,0.009581540868204928,0.011302795954788817,0.010643468118195956,0.012971220105391163,0.010569063362315822,0.01134343962362781,0.011645596181083774,0.013096402564938594,0.012143091565474237,0.011844978165938864,0.011735217044548251,0.011407724824830622,0.012937638313567496,0.012460326789702597,0.011937665392531608,0.013015908332406274
130,0.004228121927236972,0.0023039878044555312,0.0011118103629116844,0.031833560026122865,0.015149483179106627,0.01001710236989983,0.0060721514466007855,0.004119781098198365,0.0029624716741281157,0.002283154432132964,0.0022816724659175175,0.0016240948145388502,0.0015921851244418373,0.0014884129130197585,0.0011874674557716,0.0011865211200759373,0.0010258163788681826,0.0010313678070986558,0.0009981566887426868,0.0006985018590335935,0.0007387488549392749,0.0008456724633670064,0.0008009578464968416,0.0008757693111150391,0.0004536337153694382,0.0007979054980675727,0.0008288284969655668,0.0008202116348539314,0.000800034134789751,0.0008698079979382329,0.000907134965400942,0.0008598244020587345,0.0007583951860554748,0.0009329974542498034,0.0008556208771494025,0.0006471188829290039,0.000891291642314436,0.0007322354994001901,0.0010656677377165647,0.0010421246315926596,0.0010017963244438304,0.0010411991742213446,0.0011253617234110965,0.001107588893556888,0.0008256826626299959,0.0011427654924918303,0.0009822410812509823,0.0010418185985456212,0.00104834989726171,0.001062618595825427,0.0013145581747693953,0.0013808921967888405,0.0011596260797538754,0.001199580146948568,0.0013184767715415837,0.0015157961918944793,0.001404010702270259,0.0014122338216154848,0.0013226372236119497,0.001279572338489536,0.001445478362995754,0.0017851550266207328,0.0020633160877063317,0.0016615625203622857,0.001682335477486393,0.0019286087866108787,0.002004492828754104,0.0015976142294174033,0.0018190417288172591,0.0021528905202230536,0.002018918009496392,0.0017730496453900709,0.0016942285735332032,0.0018115243784929658,0.0019362145179556496,0.0019199874613063752,0.001997669385716664,0.0022473815884323455,0.0019483049746720352,0.0021281216069489687,0.002146804914812954,0.0022402048187262834,0.002299061982711054,0.0024442706296441143,0.002082093991671624,0.0023328149300155523,0.0031414673692744225,0.002759410631540584,0.0030841610036591743,0.0033048313486859363,0.0023910444516900336,0.003227218028662072,0.002347161572052402,0.002962287797652957,0.0027216399328276104,0.0028939454122453613,0.003761608087457388,0.003587180241105557,0.0028924240738680608
131,0.0009341199606686333,0.000588989363545023,0.0014054961191525069,0.0026417484642995686,0.005970386485667596,0.00816570296169612,0.011965710203595666,0.015249338990346185,0.01719449510860554,0.019255323753462603,0.020592094004905595,0.02213775118168906,0.022871200603354364,0.023340212054365615,0.02373664892873925,0.02398091019353478,0.022771808461669978,0.02215662564905043,0.022003162043816894,0.0217554224844838,0.01937738246505718,0.020011685655857436,0.018867924528301886,0.01799746107245585,0.011111293293326118,0.01637368574159498,0.017073867037490677,0.016647258366664978,0.016246026497130545,0.01523774751943645,0.01599116124905507,0.01542839842567363,0.01426031603943655,0.013328535060711477,0.014517954238083408,0.01367577905923295,0.012638807714786674,0.01324255690404599,0.012933331180469217,0.011870450881735137,0.010933397816774907,0.011758369984741047,0.010771319352649066,0.010522094488790436,0.00986887372952995,0.010044307223480823,0.009861700455759861,0.00962640385056154,0.007946492221243762,0.008311195445920303,0.009135065282295797,0.009315171090202686,0.008022719204827831,0.009721597440895687,0.008944960057909568,0.008669290501010531,0.00823862883785001,0.009331819566361144,0.009028436700307656,0.009781619654231119,0.010720631192218508,0.010523019104290635,0.010562946538556295,0.011533198670749983,0.010852713178294573,0.011767782426778242,0.011370312770001728,0.01125430468278482,0.01404300214646924,0.013764382014540834,0.013384678655550155,0.014261486278137527,0.015027070826120585,0.016226633262671035,0.016622218974902275,0.019356608283374478,0.019643748959547194,0.023109867277276003,0.02004589340607005,0.022193268186753528,0.024071621066094187,0.02404791295204133,0.0255195880080927,0.026202581149784906,0.02825698988697204,0.028090979782270608,0.02959059586542359,0.031290675274639454,0.03664401463669629,0.0310024655091014,0.03505053798500163,0.0339131386062794,0.03766375545851528,0.037940070639170556,0.038334587990039956,0.03637292174998581,0.03843893264370518,0.03951778888562187,0.038769607297808435
132,0.009537856440511307,0.002494543186778921,0.0015243689252499824,0.0011097307675310454,0.0013112995276341475,0.0015853625430952575,0.002110640877160701,0.002839686292923703,0.003797048582324656,0.0043228445290858725,0.005048200330842508,0.006036510117121103,0.006398668789580166,0.007851229867881117,0.00845832433736776,0.009195538680588514,0.010573799597564344,0.010669322142399885,0.01164273276358258,0.011598041284370293,0.011709169350787507,0.012569767978227777,0.013335535279303085,0.014156931432887146,0.009733995747867102,0.013896854091343556,0.015121515466860674,0.016758645131892055,0.016854052439570756,0.016762596108414587,0.01767750188986451,0.017935210414774447,0.018636629244215684,0.018020179402081917,0.019058265021666528,0.019125958095457224,0.018673290473407364,0.01948992786701357,0.020941985694217947,0.020402846302900037,0.020277739394776843,0.020608562965622475,0.021310421206816477,0.02249551235534507,0.021310476340259895,0.020188857034022335,0.021059248782021058,0.02021128081178505,0.0224975887952363,0.018216318785578747,0.020921527561160377,0.02155596124139868,0.021748905454975744,0.022367171489978507,0.02189705540187689,0.021673226252526327,0.02172242973323797,0.022817268019826656,0.022197302970183158,0.022065514103730664,0.022736170084620713,0.02223614155966176,0.020509977827051,0.021241936534827654,0.021705426356589147,0.02137813807531381,0.02325902885778469,0.021940568750665673,0.022374213264452287,0.022023011223265335,0.021385575952443264,0.022201665124884366,0.02283525468675187,0.019926768163422624,0.019654403974719615,0.02127659574468085,0.022889961711336775,0.021032099393631005,0.01926657141620124,0.0243213897937025,0.02082857534371717,0.022676358981392586,0.02170314511679235,0.020140789988267502,0.020424350584969265,0.024300155520995334,0.02204094041345764,0.021814963294632166,0.022164140094093048,0.02575670146356817,0.021899793500706446,0.02204354009408161,0.023417030567685588,0.022672895066651474,0.022352191788754416,0.021846450661067923,0.022452098272011285,0.02269920611584828,0.01924574479919902
133,0.00039331366764995085,6.929286629941447e-05,6.992518005733865e-06,4.4192818176015084e-05,0.00015894539728898756,0.0004994977875505606,0.001001201441730076,0.0018558579709658846,0.0024374067318852595,0.0033057046398891968,0.004312360960584108,0.005308869071180757,0.005656447152622317,0.0056097156004649065,0.005911936905472511,0.006031482360386015,0.006227231479411339,0.006671882779714062,0.0077302499763211,0.007858145914127928,0.008429124434857126,0.008272214278026354,0.009058255233062218,0.010019122302389485,0.007044986254351878,0.010231475709595645,0.011308904380819067,0.010824768366158675,0.01111514091267894,0.011608178342854688,0.011676455195673664,0.010983953981229186,0.011798639861748287,0.012222266650672425,0.011316276117137258,0.012669149685787832,0.01201052016364699,0.011715767990403041,0.01238435083073644,0.012961425105433704,0.0135587950808346,0.011740418274840679,0.01300417991497267,0.013577512126188749,0.012247626162344939,0.013232021492010667,0.013653151029388653,0.013897860104598586,0.014509162578102067,0.012352941176470587,0.013635755982353727,0.013481252633057154,0.013039876937640516,0.014195031738891388,0.013262325172565342,0.013695351558344856,0.01295398553604069,0.013430066734970787,0.013830184881681475,0.015553912647861693,0.01466558255789442,0.01396805512057626,0.015397881251539788,0.013944093308138398,0.014811149595909616,0.014513598326359832,0.013167444271643338,0.01373948237298967,0.014806999672572489,0.01464671419496012,0.014768011365760647,0.015186555658341042,0.015063901882066959,0.014723453459240702,0.013553501625689548,0.014889698679518828,0.014691193607457966,0.014035534071152949,0.017404857773736848,0.01507057546145494,0.016489288813776093,0.01609289992227861,0.014897921647967629,0.015350019554165038,0.01566527860400555,0.015406298600311043,0.01545399270368869,0.01832665174155256,0.01615263983272347,0.01815034359754498,0.017606781871535703,0.01630018597527623,0.017358078602620088,0.0179446280050131,0.01783542764491285,0.016796232196561314,0.018866815563653463,0.01752425757130256,0.017076426743797977
134,0.0032940019665683383,0.0014551501922877039,0.0015663240332843857,0.0038889679994893274,0.008612853715597014,0.01196622960610256,0.011083570554936193,0.009720894612980945,0.008362350080141492,0.00811547783933518,0.007546631681022189,0.007596572519617203,0.007907054696946117,0.0075903128632083304,0.007982067336389845,0.007923324368507094,0.007917198206136487,0.007994878725371649,0.00816739889109892,0.007981838951665127,0.007941550190597205,0.008695050509709857,0.008653647661120515,0.008733589368642637,0.005749670705646373,0.008718779869509205,0.009559155331669537,0.009548883600830338,0.010720457406182663,0.01014775997594605,0.010199453393033669,0.011347260066606116,0.011288898835055263,0.01118264091593693,0.010295051199249262,0.010929118911689843,0.01146990064289889,0.01163787059684983,0.010898874590283048,0.011398238158044714,0.011313389526046705,0.010537653711516022,0.011074988389125075,0.011534201581178627,0.011382625277684943,0.012149401551755248,0.011904761904761904,0.011876732023420083,0.01182538684111209,0.009772296015180265,0.011118042867964886,0.011491831671581706,0.011714589989350373,0.011545958914379968,0.012305783201054781,0.011833847463035847,0.011338048690031525,0.012848558690776175,0.011788723080019553,0.011686760691537762,0.012286566085463909,0.011431255872220483,0.012164326188716433,0.012510588388610152,0.01210621804387267,0.010917887029288703,0.013029203386901677,0.012993929065928214,0.011350820387819696,0.01207030422813581,0.010730175346767862,0.01191026827012026,0.011896431070678797,0.01144729234920023,0.010411719577686041,0.011284824262372165,0.011278508406858664,0.010643259975406013,0.012122786509070442,0.0101628664495114,0.011464851779107478,0.011292461025008001,0.011771197351480595,0.011928040672663277,0.011699385286535793,0.011566874027993779,0.011045804620997163,0.010673192065392826,0.01097752221641401,0.01017678224833447,0.012444299532659494,0.010064544360573241,0.010917030567685589,0.012475788993961491,0.011407724824830622,0.009419508596720196,0.009521570471376514,0.01005586592178771,0.009956613638891979
135,0.0002458210422812193,6.929286629941447e-05,5.594014404587092e-05,4.4192818176015084e-05,0.00011424200430145982,0.0004560631973287727,0.0012826202253515028,0.0021297647196927773,0.002967998673520146,0.0033057046398891968,0.0035594090468313274,0.0038710503644026357,0.004267774412507632,0.004299200645176593,0.0043307636622258346,0.004363761008279281,0.004366295356208162,0.00469450174265595,0.005070927411422701,0.004547538144749958,0.004210868473153866,0.0047050140689146175,0.004723174105115396,0.004893059729073934,0.003164505074685599,0.004064331130781698,0.005267665558492269,0.005376942939597995,0.00520555543703198,0.00490743524762682,0.005338140373320928,0.005255828035119588,0.005445526090037671,0.005171471603556053,0.005257928293450361,0.00488934267101914,0.004924021040327294,0.005032171623537476,0.005199166841586876,0.005080357579014215,0.005285339228962277,0.004846961673099363,0.005376728234075238,0.005175113623343391,0.004875459531719976,0.005513342288337777,0.005755932736130756,0.005896693267768216,0.006143330397953621,0.005407969639468691,0.00626086181542712,0.005312924214763844,0.005916459590580996,0.005148198130654271,0.005092939686150823,0.004866503563450697,0.004980264377864314,0.005344335834740952,0.004772995198251819,0.004578025477707006,0.0046978046797362,0.004384591293454432,0.003941857600394186,0.0054082231054929306,0.004948045522018802,0.004609048117154812,0.004872991187143598,0.004757340149820712,0.004875031833230254,0.005223406508082163,0.004972520282648521,0.004895158803576935,0.005561489447902471,0.005588745423010214,0.0055894494574946114,0.005642412131186082,0.0052438821375062426,0.005766865962769792,0.004416157942589947,0.004125950054288816,0.00420225642899557,0.005029031225712065,0.004736067684384771,0.0050351974970668754,0.004412056315685108,0.0045198289269051325,0.004509525739764896,0.003800697662310616,0.003397804495556717,0.005088391124167235,0.004673405064666884,0.0047587791270101735,0.005021834061135371,0.005013102426797311,0.004516764143841566,0.004653010270669012,0.005054660867520865,0.004763304910320494,0.0049504950495049506
136,4.9164208456243856e-05,0.0,0.0,0.0,0.0,5.429323777723485e-06,0.0,0.0,0.0,0.0,5.704181164793794e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.387488549392749e-06,0.0,0.0,8.034580835917791e-06,0.0,0.0,9.209205521839631e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6283197368635307e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.9644821625019645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5852485716501642e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0795762503079576e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85445575084798e-05,3.6831055946373985e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5981239654221075e-05,0.0,0.0,0.0,0.0,0.0,5.227391531625719e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,0.0002949852507374631,0.0002771714651976579,0.001748129501433466,0.0030443941410143727,0.002145762863401332,0.0033227461519667726,0.005081773804240765,0.005416645704415489,0.004825070469242248,0.00375476108033241,0.0029034282128800413,0.0025147274547698325,0.0022984928112243065,0.0019509476031215162,0.0020129795907999847,0.0019116173601223434,0.001985875297552507,0.001756881712781848,0.0019088835945298098,0.002073677394005981,0.0028589580686149934,0.0032673708811907067,0.0026588497584740514,0.00541530748340859,0.009859701476222489,0.008718779869509205,0.003269267960253069,0.0020859703306161715,0.0019414161670897958,0.0017074008848417164,0.0017444903180787346,0.0017317590069633665,0.00166598286772842,0.0016660668825889346,0.0015870387237448594,0.0015530853190296092,0.0016072472238457044,0.0014644709988003801,0.0016630875300728206,0.0015794701447576246,0.0013990603841370734,0.0016156538910331209,0.001822014218856061,0.0018905396631402054,0.001808638213379991,0.0021852883979229737,0.0022395096652522394,0.002542037380451316,0.003333752673292238,0.004478178368121442,0.0031638518782585445,0.0023873051537705377,0.0022719204827831027,0.002049282751037137,0.0018613789715881182,0.0017551324327199234,0.0020132983655196165,0.0018275967103259215,0.002213979700393916,0.002473839854413103,0.002409130604992923,0.0017851550266207328,0.0022172949002217295,0.001726721834886297,0.0025729836714497773,0.0025823744769874475,0.0027993779160186624,0.002556182767067845,0.0018190417288172591,0.0028234629773417094,0.002467566456051146,0.0026595744680851063,0.002320356524621561,0.0029292734630950086,0.004018558433492858,0.0032914070765252147,0.0029548859663725653,0.003137853538565916,0.0032038792916829024,0.0038653637350705753,0.002557895217649477,0.0032460110638686964,0.0031267242964870333,0.0025420414548298787,0.003668451318659528,0.0029646189735614307,0.0024827725982975273,0.003332118498464102,0.0037637219027705174,0.0033572889891412684,0.0039126181936746,0.002734930532764468,0.0028930131004366814,0.0035889256010026207,0.003300712258961144,0.004312546104522499,0.004114258845656518,0.0038224051749485444,0.00439425965068417
138,0.008997050147492625,0.002269341371305824,0.0014684287812041115,0.0012324885957977541,0.0010132769077172957,0.0009229850422129924,0.0009362586455097468,0.0008832095163030415,0.0008014149118443596,0.000660058864265928,0.0006845017397752553,0.0005704705800172305,0.0007122933451450325,0.0005396238051187173,0.0005524581211343807,0.0005537098560354374,0.0006049686336914923,0.0006401593285439932,0.0005172928824870859,0.0006330173097491942,0.0005614491297538488,0.0005612189984162861,0.000569753519673011,0.0005624206585142453,0.00040444451731733047,0.0005485600299214562,0.0005709707423540571,0.0005468077565692876,0.0007786998911953576,0.0006550405910399038,0.0007792056754085015,0.0007387223735997578,0.0008827222657367001,0.0007463979633998427,0.0006624161629543761,0.00092034685572125,0.0007013442431326709,0.0008412918503746864,0.0010495212568420714,0.0010258414342240241,0.000984523974022385,0.0008975854950184005,0.0010539101854167411,0.0009166252912194935,0.001022273772779995,0.0010425229054311434,0.0011590444758761591,0.0012918550621965703,0.0010064159013712416,0.0009867172675521823,0.000980348469319549,0.0010766278144455368,0.0013726186250147912,0.0012245714000099965,0.0010082469429435641,0.0010903095415381342,0.001271556862433442,0.000747653199678786,0.0014376491560999453,0.0015354868061874432,0.001234679435058873,0.001534606952709051,0.0012010347376201036,0.0020850980647683587,0.0016163615371928089,0.0014055962343096234,0.0017280110592707793,0.001420101537259914,0.001418852548477462,0.0017293710736217972,0.0015328821923954088,0.0013105149552883133,0.001952045965157821,0.0017344382347273077,0.0014978263252109743,0.001253869362485796,0.001997669385716664,0.0014841199168892847,0.0022946703035026193,0.0017806731813246471,0.0016443612113460923,0.0019201755589082431,0.0018392495861688431,0.0018087602659366444,0.00198294665873488,0.0018468118195956453,0.0016720713417105796,0.001874316655386057,0.0017773131207527444,0.002622882022766616,0.0021193348549070753,0.0025161360901433103,0.00240174672489083,0.0017090121909536288,0.0019109386762406625,0.002213017079952335,0.0019395791700952158,0.002117024404586886,0.0021136945155189675
139,0.007964601769911504,0.0019228770398087517,0.0016991818753933291,0.0014436320604164928,0.0011970575233326876,0.001020712870212015,0.0010769680373204603,0.0010844471276125953,0.0009395898966451114,0.0009468057479224376,0.0008099937254007187,0.0008382424849232775,0.0009337627045598745,0.0008420503332621742,0.0008953631618384791,0.0007514633760480937,0.0008679984744269238,0.0009673518742442564,0.0009762992430037959,0.0009386118730763914,0.0008864986259271298,0.0010763104079216446,0.0010404194707072376,0.0009802188619819703,0.000644925041127635,0.0008560861073016665,0.0011879875123173124,0.000992354817477596,0.0011413820323000448,0.0011597439972509773,0.0010699540617549572,0.0010656978504389948,0.0012184053808760086,0.0011329254801604755,0.0009660235709751317,0.0009347272753418945,0.0010520163646990065,0.0009347687226385405,0.0011786931038380185,0.0011072574210672008,0.0013645156832941827,0.0014002333722287048,0.0012325390304026294,0.0016804797005690716,0.0014351151040949929,0.0014835902884981656,0.0016305201948766306,0.001771091617527556,0.0014047888623306916,0.0012903225806451613,0.0018270130564591596,0.0015447268642044658,0.001443616140101763,0.0016244314489928524,0.0014735916858405935,0.0013828316136581214,0.0016424276139765292,0.0015506881178522969,0.0018401909198079301,0.001450181983621474,0.001234679435058873,0.0014719699342311307,0.0012010347376201036,0.001563823548576269,0.0015503875968992248,0.0012748430962343097,0.0014515292897874547,0.0015266091525544076,0.0017098992250882234,0.0020117173713559682,0.0016076569334878678,0.0016959605303731114,0.002357187580567935,0.001965696666024282,0.002191940963723377,0.0017240703734179696,0.0019560512735142333,0.0025866089980070388,0.0022513746373987965,0.0018675352877307275,0.0024208651167039693,0.0016001462990902025,0.0018392495861688431,0.0024442706296441143,0.001883799325798136,0.0028674183514774496,0.002026753141467369,0.0021867027646170667,0.001934134866701516,0.0015737292136599695,0.002010651016193892,0.0018050541516245488,0.0024563318777292577,0.0025065512133986556,0.0024900110023741966,0.002326505135334506,0.002115904549194781,0.0027638929726551014,0.0020580709756368894
140,0.006243854473942969,0.0015417662751619722,0.0015313614432557164,0.0018708293027846386,0.0018924436364720083,0.0014442001248744468,0.001012025241100131,0.0010229578574902315,0.001160669872326314,0.0011686288088642658,0.0010267526096628828,0.000995412950846392,0.0010175619216357607,0.001085177542161816,0.0012319181091962053,0.0010744607920687656,0.001137604061180741,0.0011522867913791876,0.001355161635811239,0.0012078261312455888,0.0012854230075943383,0.0016144656118824668,0.0013872259609429833,0.0013257058379264354,0.001874654992430329,0.0015542534181107925,0.0014090084448414636,0.0016201711305756671,0.0016640710003626821,0.001342296293114557,0.0015933011571785778,0.001537995761429004,0.0015789539119515621,0.0016927239527103576,0.001490436366647346,0.0016825090956154101,0.0015195791934541204,0.0016202657859068035,0.0019375777049392086,0.0020191164737107777,0.0017445073925659803,0.0019208329593393772,0.0020720946018363043,0.001699576060802811,0.001592387992214992,0.0019046091541530504,0.002259154486877259,0.002000291709207593,0.0022225017821948254,0.004326375711574953,0.0027182389376587497,0.002551139821186163,0.0025795763814933145,0.002199230269405708,0.0027662159716656757,0.002765663227316243,0.002331187581127977,0.00260294076925207,0.002271485666637914,0.002360100090991811,0.0023489023398681,0.002912621359223301,0.0022172949002217295,0.002801850524532482,0.0028038924624773213,0.0023535564853556486,0.0023846552617936756,0.002946710689814322,0.003419798450176447,0.0030705159878591094,0.0029162149026058996,0.0033919210607462227,0.002651836028138927,0.0033917903256889576,0.00569904650568078,0.003996708592923475,0.00332944897619444,0.0033922740957469362,0.0038100186171364245,0.0029533116178067317,0.00420225642899557,0.0029717002697389476,0.0031267242964870333,0.0032753226437231132,0.003916319651001388,0.0037422239502332816,0.0036481556546412645,0.003644504607695111,0.003972817564035547,0.003147458427319939,0.003695250516248234,0.0035007110819385186,0.003165938864628821,0.0034749914549390454,0.003821877352481325,0.004085569993758157,0.0044669096038556485,0.004116436342252279,0.004227389031037935
