,0,1,2,3,4,5,6,7,8,9,label
4083,-0.85800177,1.7330779,-0.9750953,0.01472852,0.89554936,-0.40538582,-0.8943882,-0.72327375,1.4077736,-0.19498426,VISam
4084,-0.85830146,1.7329793,-0.974882,0.015737955,0.895395,-0.40581706,-0.89482844,-0.7228797,1.4077256,-0.19512923,VISam
4085,-0.85849243,1.7327193,-0.97525275,0.015664438,0.8954961,-0.40430626,-0.8953307,-0.72329897,1.40756,-0.19475767,VISam
4086,-0.85832655,1.7324455,-0.975254,0.016423183,0.8950087,-0.40484583,-0.89536667,-0.72328043,1.4081087,-0.19491164,VISam
4087,-0.8412999,1.7369441,-0.97408885,-0.1003414,0.9551763,-0.40002066,-0.90592355,-0.680801,1.3885285,-0.178173,SCig
4088,-0.8521845,1.7319133,-0.9690752,-0.072424024,0.9510378,-0.40209255,-0.90385634,-0.6908887,1.3912997,-0.1837291,SCig
4089,-0.85872394,1.7317653,-0.9627071,-0.06761986,0.9482332,-0.39964718,-0.903663,-0.6941315,1.3928993,-0.18640526,SCig
4090,-0.8579528,1.7317892,-0.962154,-0.068636425,0.9487409,-0.40118027,-0.9028227,-0.6945975,1.3932048,-0.18639244,SCig
4091,-0.8575627,1.7318962,-0.9630865,-0.06939801,0.94913644,-0.4002334,-0.9024771,-0.69472927,1.392798,-0.18634234,SCig
4092,-0.8573465,1.7311194,-0.9633695,-0.06869006,0.95018244,-0.39620444,-0.9057198,-0.6950472,1.3918527,-0.18677807,SCig
4093,-0.8575719,1.7318684,-0.9620778,-0.06993307,0.9492545,-0.4005777,-0.90309525,-0.69476646,1.3929389,-0.18604006,SCig
4094,-0.85761166,1.731604,-0.96290773,-0.068496875,0.94878894,-0.4002815,-0.902832,-0.6948341,1.3932016,-0.18663143,SCig
4095,-0.85738814,1.7315938,-0.96300054,-0.0686791,0.9489471,-0.39983827,-0.9032034,-0.6948279,1.3930564,-0.18665916,SCig
4096,-0.85739076,1.7313439,-0.96401155,-0.06944383,0.9492388,-0.39913854,-0.90284926,-0.69436204,1.3931135,-0.18649979,SCig
4097,-0.8578675,1.7319539,-0.96282196,-0.07040079,0.949476,-0.40020117,-0.90249246,-0.6941779,1.3927329,-0.18620087,SCig
4098,-0.85754925,1.7318823,-0.96254665,-0.06993389,0.9493705,-0.40019113,-0.90286744,-0.69460195,1.3928269,-0.18638957,SCig
4099,-0.8574182,1.731715,-0.9630917,-0.06921644,0.9491133,-0.4001141,-0.9027542,-0.69440824,1.3930734,-0.18689963,SCig
4100,-0.8573476,1.7314336,-0.96332407,-0.068507686,0.9488691,-0.4001405,-0.9027613,-0.6947757,1.3933288,-0.18677536,SCig
4101,-0.85723656,1.7318082,-0.9626783,-0.06973839,0.9491053,-0.4003223,-0.90262437,-0.6948685,1.3931682,-0.18661338,SCig
4102,-0.8569369,1.7316645,-0.9630187,-0.06808004,0.9485187,-0.40095147,-0.9025459,-0.69497687,1.3935156,-0.1871891,SCig
4103,-0.8574215,1.7314885,-0.96301997,-0.06844076,0.9489493,-0.3998921,-0.9032295,-0.6947293,1.3931539,-0.18685703,SCig
4104,-0.8571334,1.7320075,-0.96249723,-0.0704312,0.94931406,-0.40039715,-0.9024651,-0.69494575,1.3929969,-0.18644887,SCig
4105,-0.8574535,1.7314539,-0.96320075,-0.0687078,0.9490069,-0.3997691,-0.9031985,-0.69478375,1.3930851,-0.18643227,SCig
4106,-0.85814893,1.7317027,-0.9627211,-0.07006655,0.94928104,-0.3992987,-0.90317047,-0.694453,1.3928093,-0.18593504,SCig
4107,-0.8578078,1.7313287,-0.9636756,-0.068576135,0.94889534,-0.39957893,-0.90299696,-0.69414514,1.3932456,-0.18668933,SCig
4108,-0.85737866,1.7315055,-0.9629849,-0.06895307,0.94909906,-0.40016145,-0.90305173,-0.69477683,1.393128,-0.18642515,SCig
4109,-0.8466934,1.7329773,-0.9925851,0.06294157,0.87076485,-0.40127358,-0.8957698,-0.73826635,1.408472,-0.20056777,MB
4110,-0.846134,1.7331074,-0.9931846,0.062976785,0.8706987,-0.40169352,-0.89498186,-0.7384865,1.408497,-0.2008004,MB
4111,-0.84647566,1.7333152,-0.9920963,0.06287882,0.8705563,-0.40155604,-0.8957276,-0.73853076,1.4084373,-0.20080216,MB
4112,-0.84643906,1.7335275,-0.99214566,0.061186098,0.8710357,-0.4012162,-0.8955148,-0.7381984,1.4083753,-0.20060931,MB
4113,-0.8467917,1.7334266,-0.9924299,0.06228398,0.8708908,-0.4014586,-0.89540565,-0.73824143,1.4081349,-0.20041007,MB
4114,-0.8463871,1.7332845,-0.9925716,0.063206084,0.87069845,-0.40153626,-0.89553267,-0.73865414,1.4081736,-0.20067917,MB
4115,-0.8465505,1.7331947,-0.9925422,0.06190633,0.870941,-0.40089583,-0.89566725,-0.73816544,1.408466,-0.20068617,MB
4116,-0.84643054,1.7330652,-0.9927415,0.06307329,0.8707004,-0.40126854,-0.8956088,-0.73830146,1.4084746,-0.20096241,MB
4117,-0.85794985,1.7336121,-0.97162336,-0.011195731,0.9122588,-0.40284437,-0.8979026,-0.7141906,1.4023151,-0.19248097,SUB
4118,-0.8582673,1.7337539,-0.9715258,-0.012246796,0.9127829,-0.40249994,-0.8977884,-0.7144149,1.4018373,-0.19163139,SUB
4119,-0.8578852,1.7338732,-0.97084934,-0.011866601,0.9123644,-0.40399387,-0.8974183,-0.7143286,1.4024248,-0.192321,SUB
4120,-0.83580273,1.7354823,-1.0058146,0.0940518,0.8537488,-0.3965102,-0.89868355,-0.74853444,1.4049298,-0.2028668,ProS
4121,-0.8349594,1.7345994,-1.0077326,0.09733803,0.8528591,-0.39698365,-0.89802057,-0.74863493,1.405536,-0.20400108,ProS
4122,-0.83541733,1.7348124,-1.0073607,0.0956499,0.85343635,-0.3960093,-0.89846927,-0.748524,1.4051818,-0.20330048,ProS
4123,-0.83542794,1.734745,-1.0078293,0.0969656,0.85318005,-0.39612466,-0.8983116,-0.74850625,1.4050082,-0.20369929,ProS
4124,-0.83603483,1.7347822,-1.0079654,0.09550912,0.8535191,-0.39513874,-0.89850706,-0.74780524,1.404976,-0.20333499,ProS
4125,-0.83575845,1.735097,-1.0069251,0.09495414,0.8535874,-0.39583465,-0.8986926,-0.74851614,1.4048793,-0.2027914,ProS
4126,-0.8356061,1.7348769,-1.0073714,0.09588068,0.85363364,-0.39616537,-0.89839303,-0.7483569,1.4049231,-0.20342147,ProS
4127,-0.83599323,1.7355863,-1.0060225,0.09268592,0.85432273,-0.39612642,-0.8984662,-0.748433,1.4046744,-0.2022284,ProS
4128,-0.8352649,1.7346251,-1.0075394,0.096635625,0.8531558,-0.3967583,-0.89832217,-0.7484423,1.4053801,-0.20346981,ProS
4129,-0.835547,1.7343484,-1.0084016,0.0970979,0.85334533,-0.39562345,-0.8984504,-0.74823755,1.4051104,-0.20364338,ProS
4130,-0.83520144,1.7348096,-1.0074575,0.09721348,0.8530595,-0.39743006,-0.8980391,-0.7482885,1.4052724,-0.20393704,ProS
4131,-0.835544,1.7352256,-1.0077448,0.094886675,0.85374165,-0.39654052,-0.89757156,-0.7479348,1.4049067,-0.20342475,ProS
4132,-0.835269,1.7346706,-1.0073444,0.097060926,0.8531112,-0.39712706,-0.89825815,-0.74850106,1.4053345,-0.20367798,ProS
4133,-0.8349864,1.7344469,-1.008177,0.09756971,0.8528272,-0.3965989,-0.8980628,-0.7486122,1.4055002,-0.20390715,ProS
4134,-0.8352403,1.7350538,-1.0075253,0.09689619,0.85322356,-0.39753732,-0.89762276,-0.7484906,1.4049791,-0.20373566,ProS
4135,-0.8357671,1.7348478,-1.006836,0.09651499,0.8530159,-0.39592198,-0.8987942,-0.74874604,1.4051743,-0.20348583,ProS
4136,-0.8349734,1.7344954,-1.0079216,0.097254224,0.85291564,-0.39625448,-0.8982923,-0.74870455,1.4054866,-0.2040056,ProS
4137,-0.8351516,1.7343074,-1.0083349,0.09809018,0.85266656,-0.39576516,-0.8985327,-0.74857855,1.4054408,-0.20414162,ProS
4138,-0.83570725,1.7344947,-1.0078403,0.09718168,0.85305077,-0.39573112,-0.8987714,-0.7482129,1.4051871,-0.20365104,ProS
4139,-0.83501905,1.7345543,-1.0077941,0.09715459,0.8531631,-0.39675915,-0.8982149,-0.74850845,1.4053571,-0.2039321,ProS
4140,-0.835471,1.7346356,-1.0075551,0.09721191,0.8530894,-0.39653283,-0.8985167,-0.7484841,1.4051436,-0.20352112,ProS
4141,-0.8355761,1.7349244,-1.0068562,0.095408045,0.8535565,-0.3958592,-0.89861625,-0.74887216,1.4050385,-0.20314907,ProS
4142,-0.8353921,1.734726,-1.0077982,0.09653201,0.8532505,-0.39634678,-0.89826196,-0.74824566,1.4051787,-0.20364332,ProS
4143,-0.8352314,1.7344241,-1.0078897,0.09716218,0.8530915,-0.39581817,-0.89866865,-0.74852633,1.4053388,-0.20388328,ProS
4144,-0.8354217,1.7344302,-1.007596,0.09762765,0.8530434,-0.39674672,-0.8984902,-0.74861825,1.4052827,-0.20351163,ProS
4145,-0.8361075,1.7349755,-1.007113,0.0950918,0.8537428,-0.39517784,-0.8989535,-0.7483356,1.4046937,-0.20281707,ProS
4146,-0.8355005,1.7347451,-1.0071446,0.0968109,0.8532263,-0.3974396,-0.89828384,-0.7482995,1.4052442,-0.20335917,ProS
4147,-0.8357638,1.7347865,-1.0072644,0.09540258,0.85350454,-0.39581236,-0.89868104,-0.748479,1.4050735,-0.20276569,ProS
4148,-0.8349772,1.7348331,-1.0076002,0.09635538,0.85313594,-0.39684632,-0.89800173,-0.7485166,1.4053802,-0.203764,ProS
4149,-0.83526134,1.7347416,-1.0076817,0.09683247,0.8531419,-0.39675397,-0.8982519,-0.7482299,1.4052454,-0.20378244,ProS
4150,-0.8354364,1.7350911,-1.0070888,0.093951285,0.853873,-0.3961429,-0.8982003,-0.74825835,1.4051929,-0.20298219,ProS
4151,-0.8351829,1.7348914,-1.0071856,0.095941104,0.85357964,-0.39686352,-0.8982854,-0.74859476,1.4050711,-0.20337084,ProS
4152,-0.8351256,1.7346224,-1.0074232,0.09687652,0.8530882,-0.3969584,-0.8982279,-0.74864364,1.4054444,-0.20365326,ProS
4153,-0.83585507,1.7345674,-1.007759,0.0970616,0.8530368,-0.39608085,-0.8986882,-0.7479136,1.4052088,-0.20357811,ProS
4154,-0.8466316,1.7324445,-0.9953522,0.067642026,0.8679932,-0.4015918,-0.89507836,-0.73829484,1.409088,-0.20021881,CA1
4155,-0.84604174,1.7324198,-0.9949822,0.06769136,0.86781174,-0.4017428,-0.8950689,-0.73892814,1.4094229,-0.2005821,CA1
4156,-0.84616303,1.7322164,-0.99504375,0.06887374,0.86740077,-0.40188566,-0.8952787,-0.7390532,1.4095132,-0.20058002,CA1
4157,-0.84655756,1.7318994,-0.99597317,0.068298526,0.8678165,-0.4007404,-0.89551896,-0.7384202,1.4093474,-0.2001509,CA1
4158,-0.84629023,1.7321155,-0.9953819,0.06850671,0.86754787,-0.40125895,-0.89545965,-0.7387139,1.4094932,-0.20055956,CA1
4159,-0.84602076,1.7320933,-0.99523985,0.06890073,0.86759007,-0.40183756,-0.89538527,-0.7389109,1.4094986,-0.20068909,CA1
4160,-0.845926,1.7325348,-0.994702,0.067157194,0.8680279,-0.40227726,-0.8949177,-0.739077,1.4093634,-0.2001834,CA1
4161,-0.84623605,1.7322781,-0.99474615,0.06823183,0.8676374,-0.4015833,-0.895564,-0.7389579,1.4094534,-0.20051247,CA1
4162,-0.8467829,1.7326449,-0.99454135,0.066241175,0.8684184,-0.40133908,-0.8953603,-0.7385591,1.4089587,-0.19968079,CA1
4163,-0.8466148,1.7322094,-0.9952944,0.06835686,0.86781484,-0.40076268,-0.8956764,-0.73871005,1.4091111,-0.20043492,CA1
4164,-0.8468124,1.7322404,-0.9952473,0.067416966,0.86812484,-0.40006268,-0.8959541,-0.73876697,1.4089166,-0.19985516,CA1
4165,-0.84671783,1.7323048,-0.99470407,0.067689255,0.86797076,-0.40078834,-0.89597017,-0.73889273,1.4090631,-0.19995525,CA1
4166,-0.8471577,1.732467,-0.9946721,0.06684194,0.8684173,-0.40004042,-0.8961621,-0.7387186,1.40862,-0.19959517,CA1
4167,-0.8458516,1.7323368,-0.9949783,0.06756208,0.8678933,-0.401539,-0.8951688,-0.7391776,1.409467,-0.2005445,CA1
4168,-0.84655404,1.7318573,-0.9956691,0.068874635,0.86781156,-0.40018797,-0.89601165,-0.73909724,1.4090858,-0.20010954,CA1
4169,-0.8469714,1.7325629,-0.99477875,0.065859936,0.8683048,-0.40046668,-0.89548373,-0.7384849,1.4090832,-0.19962478,CA1
4170,-0.84612465,1.7326106,-0.9946219,0.066971816,0.868083,-0.40150988,-0.89524764,-0.7391048,1.4091707,-0.20022845,CA1
4171,-0.8464789,1.7320485,-0.99545735,0.06852614,0.86768454,-0.40127498,-0.895678,-0.738592,1.4093117,-0.20009005,CA1
4172,-0.8464024,1.7321337,-0.99526733,0.068498224,0.8677317,-0.40088165,-0.8957388,-0.73893154,1.4092163,-0.20035927,CA1
4173,-0.84659725,1.7321332,-0.9953888,0.06856243,0.8677428,-0.40071487,-0.89582556,-0.73890126,1.409054,-0.20006481,CA1
4174,-0.84656936,1.7321781,-0.994951,0.0682833,0.8678784,-0.40104738,-0.8957457,-0.73919624,1.4090782,-0.19990933,CA1
4175,-0.8465503,1.7325273,-0.9944857,0.06534938,0.86855996,-0.4006371,-0.8956187,-0.7388701,1.4091462,-0.19942,CA1
4176,-0.8463256,1.7322956,-0.99476564,0.06729247,0.8681916,-0.402107,-0.89529926,-0.7388363,1.4092646,-0.19971167,CA1
4177,-0.84628737,1.7320745,-0.9951146,0.06937236,0.8672309,-0.4017905,-0.8955133,-0.73868155,1.4096624,-0.20095329,CA1
4178,-0.84687084,1.7328986,-0.9942727,0.06651054,0.86816543,-0.40097016,-0.89529335,-0.7391313,1.4087583,-0.19979385,CA1
4179,-0.8464013,1.7321311,-0.99501306,0.06820627,0.8677669,-0.4015874,-0.89547837,-0.73869246,1.4094754,-0.20040691,CA1
4180,-0.8464659,1.7321986,-0.99506956,0.06760515,0.8677422,-0.40113994,-0.8954518,-0.7387888,1.4094924,-0.20012212,CA1
4181,-0.8462233,1.732264,-0.9952825,0.067539036,0.8679928,-0.40089828,-0.8953654,-0.73889494,1.4092827,-0.20041381,CA1
4182,-0.8462879,1.7321869,-0.9953315,0.068090856,0.8679923,-0.40097854,-0.8954401,-0.7390794,1.4091296,-0.20028116,CA1
4183,-0.84674215,1.7321492,-0.9952546,0.068083264,0.8679654,-0.40082276,-0.8956598,-0.73876816,1.4090779,-0.20002893,CA1
4184,-0.8465644,1.7321031,-0.9955771,0.068146184,0.86776394,-0.4006074,-0.8956742,-0.7385059,1.409277,-0.2003598,CA1
4185,-0.8462756,1.7323306,-0.99552137,0.06811034,0.86766046,-0.40123436,-0.89518934,-0.73847896,1.409362,-0.20076355,CA1
4186,-0.846082,1.7322987,-0.9954041,0.06854856,0.86760944,-0.40212762,-0.89496404,-0.7386608,1.4094213,-0.20064078,CA1
4187,-0.8469155,1.7326269,-0.99462134,0.06573409,0.8684867,-0.40013275,-0.89579093,-0.7389782,1.4087493,-0.1991597,CA1
4188,-0.8464836,1.7326385,-0.99426615,0.06711411,0.86791945,-0.4013179,-0.89560103,-0.7390234,1.4091519,-0.20013314,CA1
4189,-0.8459157,1.7324884,-0.9948964,0.066983126,0.8681794,-0.40195596,-0.8949358,-0.7390801,1.409287,-0.20015356,CA1
4190,-0.8467937,1.732604,-0.99490535,0.06610434,0.8681602,-0.40037775,-0.8952532,-0.7387421,1.4091227,-0.19991991,CA1
4191,-0.8468337,1.7326769,-0.9943808,0.0662496,0.86837965,-0.40058646,-0.89579487,-0.7389171,1.4087896,-0.19958322,CA1
4192,-0.84677136,1.7321495,-0.9952659,0.06816851,0.8678998,-0.4007574,-0.8958118,-0.73877007,1.4090315,-0.19987231,CA1
4193,-0.8466567,1.7322611,-0.9950358,0.06735562,0.86798245,-0.40041572,-0.8957359,-0.73896414,1.4091481,-0.1999385,CA1
4194,-0.8466315,1.7320632,-0.9957458,0.068676084,0.86742646,-0.40067494,-0.89552057,-0.7384872,1.4094142,-0.20051938,CA1
4195,-0.8463083,1.732254,-0.99542195,0.06805461,0.86792755,-0.40096727,-0.89546037,-0.7389757,1.409072,-0.20017561,CA1
4196,-0.84673643,1.7323512,-0.9952265,0.06738269,0.86802477,-0.40047848,-0.895739,-0.7385453,1.409012,-0.20004432,CA1
4197,-0.8464617,1.7320436,-0.9953328,0.068901025,0.8676336,-0.40112573,-0.89565057,-0.7389145,1.4092795,-0.20037183,CA1
4198,-0.8465698,1.7325724,-0.994921,0.067829646,0.86783075,-0.40152383,-0.89528435,-0.7386472,1.4090503,-0.20033735,CA1
4199,-0.84632397,1.7323761,-0.9948416,0.06782938,0.8677653,-0.40222484,-0.89526784,-0.7386918,1.4093722,-0.19999288,CA1
4200,-0.84639645,1.7322984,-0.9951003,0.06819377,0.8677663,-0.40164852,-0.89524204,-0.7387649,1.4093062,-0.20041238,CA1
4201,-0.8465447,1.7316241,-0.9960715,0.06948423,0.86750066,-0.40061033,-0.89573,-0.7385979,1.4095109,-0.20056568,CA1
4202,-0.84593004,1.7323997,-0.99487936,0.067522004,0.8678058,-0.4018127,-0.8952816,-0.73889357,1.4094857,-0.20041618,CA1
4203,-0.8465065,1.7327211,-0.9949594,0.065499604,0.8685072,-0.4005693,-0.8951687,-0.73876595,1.4089452,-0.19970213,CA1
4204,-0.84638083,1.7325431,-0.99491376,0.06649648,0.8681162,-0.40089533,-0.89541376,-0.7386595,1.4092159,-0.20010863,CA1
4205,-0.8467889,1.7321548,-0.99506384,0.06841282,0.86770123,-0.40090778,-0.89591473,-0.7385576,1.4092169,-0.20025267,CA1
4206,-0.8465071,1.7325317,-0.9952389,0.067372166,0.8679933,-0.40080515,-0.89529943,-0.73879623,1.4089696,-0.20021945,CA1
4207,-0.8467575,1.7331886,-0.99354106,0.064011835,0.8687861,-0.40139,-0.8953064,-0.7385201,1.4089625,-0.1994338,CA1
4208,-0.84627914,1.732167,-0.99537796,0.068208046,0.8675633,-0.40102983,-0.8956708,-0.73860264,1.4094524,-0.20043007,CA1
4209,-0.84681535,1.731949,-0.99546814,0.06898584,0.86752206,-0.40035674,-0.89615715,-0.73846775,1.4092706,-0.20046285,CA1
4210,-0.8462629,1.7325429,-0.9948033,0.06731345,0.867802,-0.4014446,-0.89523935,-0.73877674,1.4093583,-0.20048992,CA1
4211,-0.84614944,1.7325095,-0.99480855,0.06809939,0.8677831,-0.40160754,-0.89536977,-0.73914075,1.4091244,-0.20044056,CA1
4212,-0.8466339,1.7320385,-0.9955654,0.06859744,0.8676356,-0.400169,-0.8959912,-0.7386972,1.4091957,-0.20041119,CA1
4213,-0.8457799,1.7323425,-0.99523336,0.06798523,0.86759967,-0.4018705,-0.8950149,-0.7387649,1.4096501,-0.20091382,CA1
4214,-0.84602666,1.7320944,-0.9957114,0.06857317,0.86763614,-0.4014313,-0.89510167,-0.7388654,1.4094746,-0.20064186,CA1
4215,-0.8466724,1.7328248,-0.993893,0.06632743,0.8682334,-0.4014785,-0.89566267,-0.73896205,1.4089326,-0.19964974,CA1
4216,-0.8463138,1.7317398,-0.99587405,0.068475075,0.8676859,-0.4002417,-0.89602804,-0.7386365,1.4095129,-0.20031798,CA1
4217,-0.8460641,1.7320354,-0.9954086,0.06948601,0.86729413,-0.40159178,-0.8954192,-0.73907304,1.4095277,-0.20078664,CA1
4218,-0.84630305,1.7322654,-0.995119,0.06754695,0.86806107,-0.40154535,-0.895413,-0.738786,1.409218,-0.19992417,CA1
4219,-0.84640276,1.7326047,-0.99451125,0.06706076,0.86777276,-0.40135148,-0.89545107,-0.7389176,1.4093068,-0.20011039,CA1
4220,-0.8464299,1.7328993,-0.99436575,0.06560287,0.868445,-0.4016246,-0.8948654,-0.7388991,1.4090338,-0.1997964,CA1
4221,-0.8466471,1.7325652,-0.99424607,0.06649569,0.86826944,-0.40096122,-0.89576197,-0.7389395,1.4090575,-0.19983248,CA1
4222,-0.8465857,1.7325248,-0.9949589,0.06731474,0.86814296,-0.4010965,-0.89542264,-0.73869175,1.4089397,-0.20016716,CA1
4223,-0.84685606,1.7323816,-0.99467826,0.067811705,0.86794114,-0.4004897,-0.8960919,-0.73891664,1.4089041,-0.20000507,CA1
4224,-0.8467307,1.7327478,-0.99457103,0.065641,0.86846244,-0.40059754,-0.89546,-0.7387838,1.4088857,-0.19959496,CA1
4225,-0.84652114,1.7326475,-0.99507695,0.065626875,0.8687113,-0.40083104,-0.8950302,-0.7386398,1.4088824,-0.19976838,CA1
4226,-0.846688,1.7328496,-0.9937752,0.06618285,0.8682236,-0.40149632,-0.89572614,-0.7388915,1.4089788,-0.19965789,CA1
4227,-0.84587055,1.7321848,-0.9957804,0.0688957,0.86764723,-0.40086582,-0.8952405,-0.739301,1.4091982,-0.20086718,CA1
4228,-0.85840386,1.7330511,-0.9745131,0.015045923,0.8953351,-0.40622094,-0.89455354,-0.72284514,1.4079858,-0.19488113,VISam
4229,-0.858482,1.7332168,-0.97435427,0.013671378,0.89581716,-0.4051659,-0.8949259,-0.7231022,1.4075743,-0.19424994,VISam
4230,-0.8587363,1.7329992,-0.974515,0.0153443115,0.8953456,-0.40568617,-0.8950301,-0.722935,1.4076959,-0.19448295,VISam
4231,-0.8585936,1.7331189,-0.97487754,0.014929899,0.89538825,-0.4054539,-0.89457715,-0.7228692,1.4077097,-0.1947767,VISam
4232,-0.85888714,1.7333621,-0.97393984,0.013692163,0.89586,-0.4052862,-0.89497906,-0.7230439,1.4073813,-0.19415951,VISam
4233,-0.85835636,1.732813,-0.9747106,0.015397524,0.8952061,-0.4055195,-0.8950627,-0.7229759,1.4080641,-0.19485669,VISam
4234,-0.85838103,1.7329736,-0.9745291,0.015219558,0.89537024,-0.40528372,-0.895091,-0.72320735,1.4078032,-0.19487476,VISam
4235,-0.8582771,1.7329623,-0.97443014,0.015910638,0.89521456,-0.40620607,-0.89488053,-0.72331065,1.40786,-0.19484244,VISam
4236,-0.85867506,1.7327266,-0.9750999,0.016414993,0.8953016,-0.40518567,-0.8952418,-0.72307736,1.4075804,-0.19474345,VISam
4237,-0.858076,1.7329215,-0.9746854,0.015818654,0.895134,-0.40546978,-0.8950374,-0.7234047,1.407932,-0.19513287,VISam
4238,-0.8586184,1.7328924,-0.9747283,0.015227831,0.89521366,-0.40519837,-0.8950212,-0.7230193,1.4079148,-0.19466333,VISam
4239,-0.8582631,1.7328883,-0.975178,0.01573055,0.89531755,-0.4054347,-0.8946773,-0.7231122,1.4077998,-0.19507103,VISam
4240,-0.85830814,1.732918,-0.9753345,0.015718313,0.89527464,-0.40514478,-0.8946908,-0.72300947,1.4077663,-0.19518892,VISam
4241,-0.8585142,1.7327052,-0.97514915,0.015767474,0.895293,-0.40473858,-0.89524734,-0.7230083,1.4078187,-0.19492584,VISam
4242,-0.8584123,1.7328339,-0.97498626,0.015742268,0.8953496,-0.40519196,-0.8950848,-0.7230384,1.4077517,-0.19496451,VISam
4243,-0.858184,1.7328811,-0.9756098,0.015795974,0.89548165,-0.40544876,-0.89442086,-0.723014,1.4076533,-0.19513369,VISam
4244,-0.8580611,1.7332889,-0.9743669,0.014419096,0.89539236,-0.4064501,-0.8941629,-0.72296125,1.4080577,-0.19515672,VISam
4245,-0.8586293,1.7334211,-0.9740883,0.0133545995,0.89570415,-0.40586174,-0.8944079,-0.72287613,1.4077239,-0.19434051,VISam
4246,-0.85806394,1.7332189,-0.9746356,0.014707456,0.89546657,-0.4061698,-0.89432,-0.72292686,1.4079015,-0.19517842,VISam
4247,-0.85824174,1.7324921,-0.97597194,0.016539795,0.8951285,-0.4048621,-0.89490324,-0.72296923,1.4079443,-0.19515567,VISam
4248,-0.85828555,1.7332239,-0.9745369,0.014457555,0.89554816,-0.40587583,-0.89447236,-0.7229768,1.4077847,-0.19486637,VISam
4249,-0.858365,1.7329417,-0.9753709,0.01554846,0.8951674,-0.40501043,-0.89466244,-0.7229816,1.407831,-0.195098,VISam
4250,-0.8586163,1.732428,-0.9751392,0.016394895,0.89524394,-0.40472126,-0.89558387,-0.72310704,1.4078879,-0.19478698,VISam
4251,-0.85833937,1.7329795,-0.9746363,0.015336337,0.8953886,-0.4053918,-0.8949674,-0.723154,1.4077908,-0.19500746,VISam
4252,-0.85851383,1.7328441,-0.9751763,0.01528375,0.8954914,-0.40471947,-0.89498484,-0.72319055,1.4076241,-0.1946588,VISam
4253,-0.85859436,1.733115,-0.9745526,0.013990352,0.8958697,-0.40495336,-0.8949727,-0.72313505,1.4074731,-0.19423889,VISam
4254,-0.85817224,1.7331042,-0.974953,0.015200025,0.8955043,-0.40594926,-0.8942761,-0.72292054,1.4078002,-0.19533819,VISam
4255,-0.8584519,1.7327335,-0.97471553,0.0154920425,0.89537543,-0.40525997,-0.8951344,-0.7231773,1.407927,-0.19478875,VISam
4256,-0.8579587,1.7332413,-0.97443366,0.015467604,0.89524037,-0.4065938,-0.8942487,-0.72353005,1.407847,-0.19502994,VISam
4257,-0.85818213,1.7329826,-0.97483224,0.0152781205,0.8954421,-0.40595374,-0.89451736,-0.72318864,1.4078392,-0.1948679,VISam
4258,-0.8583938,1.7328117,-0.9748917,0.015993483,0.89518964,-0.405754,-0.8948547,-0.7230091,1.4079442,-0.19503625,VISam
4259,-0.85848266,1.7326686,-0.97541255,0.015527328,0.8952961,-0.4047392,-0.89513904,-0.7229756,1.4078348,-0.19457832,VISam
4260,-0.85820997,1.7328875,-0.97472024,0.015350037,0.8955749,-0.40532216,-0.894978,-0.7234759,1.4076841,-0.19479086,VISam
4261,-0.85835654,1.7334377,-0.9736781,0.012403678,0.8962317,-0.40517652,-0.8949229,-0.7233649,1.4074848,-0.19405916,VISam
4262,-0.858543,1.7326659,-0.9747999,0.015768763,0.89517,-0.40541393,-0.8952229,-0.7229848,1.4080377,-0.19467811,VISam
4263,-0.85843617,1.7330521,-0.97474813,0.015135373,0.8953652,-0.40539315,-0.894947,-0.72281575,1.4077718,-0.19498366,VISam
4264,-0.8585161,1.7329826,-0.97501713,0.015095488,0.8954809,-0.40543628,-0.89470184,-0.722849,1.407708,-0.19474639,VISam
