,0,1,2,3,4,5,6,7,8,9,label
194,0.86913806,2.2916152,-0.72741807,0.6190841,-0.6979551,-0.22678688,-0.4363044,-0.06660243,-0.9294018,-0.6953689,MB
195,0.8574034,2.2895367,-0.7239771,0.6322154,-0.70879966,-0.23208036,-0.43503642,-0.052679155,-0.9313258,-0.69525826,MB
196,0.8579299,2.2862508,-0.7227788,0.63587636,-0.71617395,-0.24392234,-0.4213678,-0.044788424,-0.93422365,-0.69680125,MB
197,0.85613686,2.292835,-0.7266169,0.626711,-0.70663726,-0.23270495,-0.4284172,-0.05455799,-0.92747104,-0.69927865,MB
198,0.88351786,2.2952383,-0.73422974,0.59321296,-0.6621077,-0.19816978,-0.45637506,-0.08326765,-0.933339,-0.7044797,MB
199,0.8398339,2.2756126,-0.7134041,0.67822665,-0.75302446,-0.2700354,-0.41575137,-0.02734013,-0.9317178,-0.68239933,APN
200,0.85947883,2.2890892,-0.7241671,0.63201225,-0.71298534,-0.2453015,-0.4269699,-0.04839741,-0.92899907,-0.6937609,APN
201,0.8505566,2.277094,-0.71340257,0.6673404,-0.7489739,-0.27162147,-0.41441104,-0.03456039,-0.92875737,-0.6832632,APN
202,0.87400854,2.2914937,-0.73188907,0.6136078,-0.69339013,-0.22130221,-0.43975598,-0.068360135,-0.9258086,-0.6986031,APN
203,0.830937,2.2793713,-0.7165329,0.67905575,-0.7631993,-0.28177896,-0.40482572,-0.019977741,-0.9207629,-0.6822856,APN
204,0.8377838,2.2711961,-0.7041208,0.6870167,-0.7752485,-0.29105642,-0.3982511,-0.016504744,-0.9279723,-0.6828433,APN
205,0.6525365,2.212614,-0.6188186,0.88774544,-0.99460834,-0.47809416,-0.31646156,0.1580616,-0.88394195,-0.6190334,APN
206,0.85294527,2.2857533,-0.7227973,0.6470633,-0.7307154,-0.25739142,-0.41821405,-0.043490376,-0.9260928,-0.68706065,APN
207,0.8617124,2.2700288,-0.7097843,0.66894805,-0.7462253,-0.2606639,-0.42137942,-0.03688754,-0.93095905,-0.6947893,APN
208,0.84840083,2.2748997,-0.7092468,0.67235696,-0.7574987,-0.27441165,-0.41297418,-0.029356778,-0.92833817,-0.6838316,APN
209,0.10112752,1.4812888,-0.20414408,1.4177791,-1.5548049,-1.1242031,0.14582068,0.72026765,-0.6315826,-0.35154974,APN
210,0.8668995,2.2869895,-0.72836196,0.6338037,-0.7148402,-0.24404684,-0.42653346,-0.05993043,-0.9240468,-0.68993205,APN
211,0.87642425,2.2882059,-0.7316148,0.6196975,-0.6975677,-0.22588617,-0.43646663,-0.069929585,-0.9272935,-0.69556963,APN
212,0.87881184,2.2887645,-0.73225796,0.61386424,-0.6908088,-0.21650748,-0.44078103,-0.07222628,-0.9285105,-0.7003476,APN
213,0.8689477,2.2778034,-0.719459,0.64799243,-0.72771835,-0.24834265,-0.42277703,-0.051903035,-0.92796826,-0.6965757,APN
214,0.8481396,2.2829854,-0.7169196,0.65746135,-0.7264179,-0.25168812,-0.42776552,-0.04208235,-0.93102854,-0.6926828,APN
215,0.8237768,2.277295,-0.70323217,0.68694013,-0.7738512,-0.28361937,-0.40791696,-0.010627327,-0.9248769,-0.6838887,APN
216,0.8493882,2.2852285,-0.7145156,0.6516899,-0.72953224,-0.2589072,-0.4225678,-0.040729538,-0.9310178,-0.68903637,APN
217,0.8425961,2.277841,-0.70615125,0.6718704,-0.74940467,-0.26609555,-0.4210766,-0.029093692,-0.9282671,-0.6922181,APN
218,0.85329086,2.2869868,-0.7116843,0.64545643,-0.71724164,-0.24668865,-0.43494394,-0.049319673,-0.93514556,-0.6907102,APN
219,0.849509,2.289515,-0.7175686,0.6416212,-0.7248876,-0.25202623,-0.42461577,-0.043287337,-0.9302482,-0.6880114,APN
220,0.8710059,2.2854078,-0.7217218,0.62941945,-0.7055494,-0.23565271,-0.43616694,-0.058430947,-0.93357915,-0.6947315,APN
221,0.8533091,2.27932,-0.71591514,0.6620236,-0.7404084,-0.26318753,-0.4202589,-0.040869113,-0.9242106,-0.68980336,APN
222,-0.3883798,0.7701649,0.16362563,1.5215818,-1.5623302,-1.3892668,0.40327606,1.066367,-0.4824922,-0.10254523,APN
223,0.8617954,2.2804081,-0.7218179,0.64934164,-0.73200935,-0.25071803,-0.4241932,-0.045974284,-0.92364615,-0.69318706,APN
224,0.4958156,2.0240526,-0.47926158,1.1310047,-1.235773,-0.672158,-0.21108373,0.34035522,-0.836168,-0.5567833,CA1
225,-0.5090057,0.6978257,0.25424603,1.5150284,-1.5669945,-1.3809055,0.3718808,1.1026074,-0.41573608,-0.06894578,CA1
226,0.8672038,2.2813892,-0.7320001,0.64692044,-0.72795826,-0.25033048,-0.42360917,-0.056698408,-0.9159545,-0.68896234,CA1
227,0.8569387,2.2828915,-0.7200686,0.6570795,-0.7409794,-0.26140139,-0.42210183,-0.05305126,-0.91487676,-0.6844308,CA1
228,0.8387223,2.2746735,-0.72253394,0.68871295,-0.7812346,-0.29710692,-0.398304,-0.028354032,-0.9063063,-0.6682696,CA1
229,0.8506168,2.283161,-0.7311235,0.6615262,-0.7512847,-0.27613997,-0.40295845,-0.047708064,-0.9119924,-0.6740964,CA1
230,0.47908634,2.0247462,-0.48898232,1.1344712,-1.235296,-0.66530114,-0.19550124,0.3491781,-0.8289891,-0.5734116,CA1
231,0.84683836,2.2742348,-0.7218843,0.68102384,-0.77131397,-0.29277286,-0.4007147,-0.029364739,-0.9069535,-0.6790948,CA1
232,0.84493726,2.2584188,-0.70868945,0.71141,-0.80576307,-0.3208239,-0.3855159,-0.013340184,-0.9067139,-0.6739203,CA1
233,0.65184075,2.2076907,-0.6464421,0.89519656,-1.0099952,-0.49583593,-0.27863955,0.14647284,-0.8693603,-0.600929,CA1
234,0.8567513,2.2804437,-0.72644806,0.6624384,-0.7541073,-0.2783504,-0.40617618,-0.048142064,-0.90982926,-0.67657924,CA1
235,0.85579675,2.2804592,-0.72681856,0.6618453,-0.75304,-0.27704045,-0.40454587,-0.046804633,-0.9118218,-0.67803085,CA1
236,0.839587,2.2637484,-0.7067312,0.7067617,-0.8017715,-0.31452212,-0.3917831,-0.015562725,-0.9087995,-0.6709262,CA1
237,0.82024866,2.2610738,-0.7067457,0.72507936,-0.829475,-0.33974522,-0.36299998,-0.0016980169,-0.90226775,-0.66347057,CA1
238,0.822398,2.268114,-0.7075062,0.713911,-0.81010246,-0.32462844,-0.38310507,-0.010393417,-0.9071648,-0.6615222,CA1
239,0.8412715,2.2785273,-0.7215436,0.67818195,-0.76780176,-0.29105303,-0.4036112,-0.029917762,-0.9090282,-0.6750254,CA1
240,0.8398845,2.2672005,-0.7145875,0.69892126,-0.79747164,-0.3143717,-0.38609713,-0.016971355,-0.9074889,-0.66901755,CA1
241,0.8384833,2.2672155,-0.71333444,0.7026223,-0.7889221,-0.3011227,-0.40017852,-0.021346739,-0.9076407,-0.6757761,CA1
242,0.87895495,2.276199,-0.73220533,0.6485235,-0.7316025,-0.26054618,-0.4154855,-0.06044569,-0.91306573,-0.69032663,CA1
243,0.8534601,2.2735965,-0.7225553,0.6751411,-0.7690078,-0.2894698,-0.39829728,-0.035545632,-0.9153098,-0.67201275,CA1
244,0.85012996,2.2798948,-0.72773975,0.6672396,-0.76604116,-0.29194987,-0.3946608,-0.037537176,-0.90835756,-0.6709776,CA1
245,0.8577104,2.2802677,-0.7221326,0.65928787,-0.7466223,-0.2663199,-0.4170583,-0.047490884,-0.9166755,-0.6809679,CA1
246,0.839242,2.272553,-0.718668,0.6893274,-0.7850389,-0.3039586,-0.38947335,-0.022602815,-0.9095616,-0.67181873,CA1
247,0.8439363,2.2751021,-0.7223016,0.6835859,-0.7786567,-0.29862314,-0.39376107,-0.033840038,-0.9101747,-0.6652668,CA1
248,0.76425755,2.2474794,-0.6796796,0.78184175,-0.9009901,-0.40409887,-0.33303273,0.053973425,-0.8924207,-0.63732916,CA1
249,0.8481849,2.2764986,-0.72415143,0.67827815,-0.76557314,-0.2930611,-0.39824423,-0.03814967,-0.909061,-0.67472005,CA1
250,0.8321741,2.2653868,-0.7082838,0.70884705,-0.8097592,-0.32486555,-0.38118276,-0.009329014,-0.90396476,-0.66902274,CA1
251,0.85359514,2.2817435,-0.7351652,0.66048485,-0.74842787,-0.26901674,-0.41053137,-0.046874385,-0.9105307,-0.6752774,CA1
252,0.83060855,2.267723,-0.70478624,0.70844066,-0.79812115,-0.32244462,-0.38982219,-0.012389852,-0.9097643,-0.6694446,CA1
253,0.85302883,2.279515,-0.7228609,0.66757673,-0.7561391,-0.2773706,-0.40841112,-0.04705757,-0.9144603,-0.6738211,CA1
254,0.8584016,2.2791374,-0.73180175,0.661893,-0.7510015,-0.27419215,-0.40967852,-0.047029622,-0.9123272,-0.6734013,CA1
255,0.843976,2.267475,-0.71183395,0.69716626,-0.7831864,-0.3058303,-0.39886957,-0.021006964,-0.9087613,-0.67912877,CA1
256,0.8754303,2.2860992,-0.7391941,0.6303848,-0.71695924,-0.24170613,-0.42653525,-0.06890882,-0.9147792,-0.6838309,CA1
257,0.8546119,2.2797008,-0.7218867,0.66471165,-0.7498109,-0.27928227,-0.4130341,-0.04143723,-0.9137775,-0.6797961,CA1
258,0.8474734,2.278891,-0.7160317,0.6746337,-0.7611856,-0.28565666,-0.40790138,-0.03978437,-0.91118616,-0.67925125,CA1
259,0.8754898,2.2752986,-0.7274527,0.6531254,-0.7455468,-0.265292,-0.41199583,-0.057718188,-0.9163233,-0.6795838,CA1
260,0.84019554,2.2835426,-0.7276794,0.6694637,-0.7624077,-0.28661236,-0.4018627,-0.03449653,-0.9068686,-0.6732751,CA1
261,0.8393598,2.2687654,-0.71585655,0.69728756,-0.7901089,-0.3092871,-0.38976067,-0.020780517,-0.91155463,-0.6680654,CA1
262,0.8609557,2.2782736,-0.7252641,0.6638438,-0.75193083,-0.27160126,-0.4100891,-0.055159267,-0.9141746,-0.67485535,CA1
263,0.8164386,2.2651722,-0.6988228,0.7213618,-0.82172376,-0.339216,-0.37491405,0.0039249887,-0.9020726,-0.67014784,CA1
264,0.8669308,2.2831266,-0.7342468,0.6482729,-0.73473275,-0.2609504,-0.41647726,-0.06248819,-0.9129371,-0.67649746,CA1
265,0.84011286,2.2790573,-0.7242543,0.6768378,-0.7757622,-0.2971992,-0.39206174,-0.029356362,-0.90846264,-0.6689109,CA1
266,-0.9787283,0.11602848,0.49969772,1.4423925,-1.460842,-1.3078165,0.51882476,1.2426659,-0.17392506,0.101702586,CA1
267,0.8483337,2.2729347,-0.7156044,0.6847826,-0.7745353,-0.29599094,-0.4017954,-0.033146348,-0.9085663,-0.6764126,CA1
268,0.87821347,2.279649,-0.7353505,0.64076155,-0.72413915,-0.24991901,-0.4229884,-0.06292445,-0.91483265,-0.68846995,CA1
269,0.8573071,2.2825217,-0.7263079,0.6575885,-0.7448036,-0.27209598,-0.41053256,-0.050925393,-0.9122312,-0.6805202,CA1
270,0.83829427,2.280329,-0.72092026,0.6768498,-0.7654924,-0.2811609,-0.40625083,-0.035093617,-0.9149939,-0.67156184,CA1
271,0.88578093,2.2865956,-0.7488271,0.6215162,-0.70608777,-0.24065998,-0.4219982,-0.08129289,-0.9128959,-0.68213,VISam
272,0.84679204,2.2761114,-0.7249002,0.6794268,-0.77898514,-0.29622558,-0.39625043,-0.033852097,-0.90150833,-0.67060775,VISam
273,0.83802915,2.282713,-0.724081,0.67405987,-0.76723945,-0.28975043,-0.40241805,-0.034762792,-0.9102626,-0.666288,VISam
274,0.84986746,2.2809443,-0.72163707,0.6656502,-0.76059514,-0.28062707,-0.4042553,-0.040719494,-0.9104235,-0.67820334,VISam
275,0.8379876,2.277511,-0.72280836,0.6847401,-0.7837057,-0.30006704,-0.39439267,-0.030798996,-0.9038767,-0.66458875,VISam
276,0.8770132,2.2847118,-0.73750484,0.63432336,-0.72306645,-0.24725164,-0.4238957,-0.07078875,-0.9114826,-0.6820575,VISam
277,-0.77429205,0.29317433,0.44503844,1.4557027,-1.5212324,-1.367271,0.50285554,1.2214695,-0.26251107,0.0070655914,VISam
278,0.8524209,2.2825682,-0.72843146,0.6577447,-0.75229216,-0.27134556,-0.40603486,-0.042898264,-0.9119241,-0.67980814,VISam
279,-0.99146485,-0.08455937,0.5276111,1.426432,-1.4374337,-1.3063098,0.5633478,1.2575163,-0.088001244,0.13286108,VISam
280,0.8255036,2.2681487,-0.70912683,0.71066684,-0.81116325,-0.32933614,-0.37837648,-0.008103609,-0.89988524,-0.66832703,VISam
281,0.8398704,2.2775323,-0.7142967,0.6844604,-0.77625895,-0.29659125,-0.40501773,-0.03149807,-0.907049,-0.6711519,VISam
282,0.85841817,2.2758257,-0.72599286,0.6681581,-0.7559589,-0.27321795,-0.40999568,-0.04510858,-0.9112732,-0.68085474,VISam
283,0.8420248,2.2743874,-0.71387386,0.6877162,-0.789781,-0.3032433,-0.39838403,-0.028703269,-0.9026947,-0.66744655,VISam
284,0.8540214,2.2809207,-0.7273292,0.66414577,-0.7602815,-0.2856046,-0.40410578,-0.044400476,-0.90917856,-0.6681875,VISam
285,0.8790455,2.2913642,-0.747359,0.6194157,-0.70803016,-0.23693891,-0.42751014,-0.08119101,-0.90790373,-0.68089277,VISam
286,0.85809714,2.2817438,-0.7322912,0.6572805,-0.7442174,-0.26968196,-0.41209963,-0.048797157,-0.9093602,-0.68067336,VISam
287,0.84576523,2.2690625,-0.71776515,0.69376045,-0.79051316,-0.30752602,-0.39023927,-0.02878474,-0.9064368,-0.66732264,VISam
288,0.8590161,2.2840726,-0.7294887,0.6524371,-0.7468965,-0.26674774,-0.4123599,-0.053333588,-0.908617,-0.67808324,VISam
289,0.8392043,2.268898,-0.71390945,0.7026828,-0.79184496,-0.31454623,-0.3962834,-0.025290426,-0.90698814,-0.661923,VISam
290,0.8477853,2.277567,-0.7222132,0.6752193,-0.7661604,-0.28730926,-0.40389118,-0.036886197,-0.9097333,-0.6743776,VISam
291,0.8138458,2.2654643,-0.7100774,0.72028023,-0.8279424,-0.33684665,-0.37044352,0.005508157,-0.90161073,-0.65817803,VISam
292,-0.7339211,0.33649272,0.42910942,1.4774309,-1.527435,-1.3654288,0.48189834,1.2107332,-0.29216748,-0.016711654,VISam
293,0.8567358,2.2751029,-0.72267944,0.6742534,-0.76653665,-0.28936905,-0.4039058,-0.04275699,-0.9070654,-0.67377967,VISam
294,0.85562027,2.2848854,-0.7389564,0.65384924,-0.7474211,-0.26855063,-0.40709347,-0.053607248,-0.90788007,-0.67084587,VISam
295,0.86452657,2.2804475,-0.7353125,0.65346426,-0.74241775,-0.26622504,-0.41056877,-0.05326059,-0.90912384,-0.68153024,VISam
296,0.85354537,2.2727988,-0.7232019,0.6775465,-0.7749263,-0.28431538,-0.40393,-0.037082337,-0.9106086,-0.66982603,VISam
297,0.8697587,2.2789278,-0.73403543,0.6527826,-0.73975563,-0.25964662,-0.41739392,-0.05943142,-0.9111483,-0.6800576,VISam
298,0.86481065,2.2853932,-0.7328125,0.64310235,-0.7341732,-0.2536221,-0.4192156,-0.06012973,-0.9115852,-0.6817666,VISam
299,0.8408267,2.278761,-0.7213933,0.6776616,-0.7770714,-0.29389468,-0.3948088,-0.03159604,-0.90699416,-0.6714911,VISam
300,0.85359704,2.2768085,-0.7267073,0.6706016,-0.75832427,-0.2797664,-0.4100112,-0.037614584,-0.9062232,-0.6823607,VISam
301,0.85350543,2.278219,-0.72665435,0.6683148,-0.7634468,-0.2807672,-0.40538552,-0.042997226,-0.9113506,-0.6694384,VISam
302,0.8543319,2.2694511,-0.72735184,0.68345493,-0.78637516,-0.30368942,-0.38197246,-0.034402486,-0.90502405,-0.66842246,VISam
303,0.8603242,2.2776742,-0.72923464,0.66385967,-0.7544334,-0.27397716,-0.40776095,-0.04978829,-0.9112692,-0.6753944,VISam
304,0.803292,2.2603886,-0.70788544,0.7370412,-0.8474228,-0.3504175,-0.36220452,0.015407889,-0.89703953,-0.6511577,VISam
305,0.8780976,2.28894,-0.7377616,0.6212684,-0.7119006,-0.23713426,-0.4270334,-0.07288898,-0.91521764,-0.6863695,VISam
306,0.8845692,2.2782712,-0.73458225,0.6382691,-0.7272714,-0.24878815,-0.42213216,-0.06878022,-0.915934,-0.68362194,VISam
307,0.8404601,2.263311,-0.70918936,0.7098454,-0.8053737,-0.3204986,-0.38747248,-0.01909287,-0.9017546,-0.6702343,VISam
308,0.84655863,2.2809803,-0.7295956,0.66880363,-0.7654522,-0.28073943,-0.40490586,-0.039798975,-0.9082183,-0.6676328,VISam
309,0.8703713,2.2829437,-0.7291178,0.6468738,-0.7419592,-0.2700703,-0.4072054,-0.06391133,-0.9090022,-0.67892206,VISam
310,0.8481201,2.2760391,-0.7245459,0.6773105,-0.7713903,-0.2868637,-0.40207866,-0.03577358,-0.90627253,-0.6745457,VISam
311,0.8585001,2.2776291,-0.72651047,0.6659616,-0.7642602,-0.28487208,-0.4017278,-0.045038525,-0.90753305,-0.67214864,VISam
312,0.8532472,2.2762778,-0.7279279,0.67278445,-0.7634096,-0.28445053,-0.40492833,-0.039533515,-0.90790373,-0.67415524,VISam
313,0.87225354,2.2832088,-0.7371865,0.63937163,-0.72204626,-0.24851733,-0.42348987,-0.061236262,-0.91051596,-0.6918424,VISam
314,0.862212,2.281569,-0.7331969,0.65638065,-0.75264364,-0.27793604,-0.40056765,-0.05530494,-0.9050964,-0.6754159,VISam
315,0.8786181,2.2794385,-0.73414946,0.643294,-0.734345,-0.26148474,-0.41472796,-0.062021166,-0.907978,-0.6866443,VISam
316,0.86490405,2.2707398,-0.7255904,0.6756722,-0.76426846,-0.28503352,-0.40730456,-0.04534966,-0.90414006,-0.67962825,TH
317,0.8465107,2.2703772,-0.71980876,0.69317424,-0.7839797,-0.3067003,-0.39511666,-0.031307813,-0.90277845,-0.67037064,TH
318,0.7302692,2.2238562,-0.6641468,0.84002024,-0.9589979,-0.45145893,-0.31315893,0.08686128,-0.8700121,-0.62323314,TH
319,0.83361113,2.2610228,-0.71457124,0.718771,-0.8235757,-0.34255224,-0.36853024,-0.012108226,-0.89766127,-0.654407,TH
320,0.8596878,2.2737303,-0.7339255,0.67332816,-0.77759236,-0.2988266,-0.38501444,-0.045565195,-0.9031447,-0.6626769,TH
321,0.83984315,2.2716866,-0.72574776,0.69345385,-0.80148965,-0.31392357,-0.3816848,-0.026305903,-0.89812845,-0.65770173,TH
322,0.85757726,2.269934,-0.7237815,0.68352616,-0.7771537,-0.29509547,-0.39914733,-0.039915822,-0.90444803,-0.6714956,TH
323,0.8801742,2.2937722,-0.73054546,0.6008364,-0.67564094,-0.20633866,-0.4460419,-0.0801357,-0.93289244,-0.7031871,MB
324,0.028656522,1.426211,-0.07025325,1.4621696,-1.5544156,-1.1153803,0.10119667,0.7525315,-0.67999667,-0.35071972,MB
325,0.86095107,2.2917554,-0.72364736,0.6257592,-0.7054521,-0.23496455,-0.43226916,-0.05648357,-0.92921686,-0.69643223,MB
326,-0.9914585,-0.770289,0.56959736,1.2586762,-1.3780422,-1.2911962,0.7625305,1.008003,0.3661638,0.4660152,MB
327,0.8660286,2.2800558,-0.71235573,0.6453144,-0.7176894,-0.2453194,-0.4342843,-0.04881453,-0.9347355,-0.69820005,MB
328,0.8538476,2.2902436,-0.72246754,0.636774,-0.72641414,-0.25921685,-0.41237628,-0.04623056,-0.92638826,-0.6877725,MB
329,0.8678871,2.293579,-0.72977257,0.61177635,-0.6906293,-0.21772124,-0.4382668,-0.06533514,-0.933624,-0.69789463,MB
330,0.84653014,2.2816186,-0.70909125,0.6600726,-0.7387696,-0.2612468,-0.42437273,-0.032507252,-0.9296451,-0.69258773,MB
331,-1.0055027,-0.22985084,0.5398981,1.3768348,-1.4518945,-1.3210691,0.6320488,1.2017611,0.031911116,0.22586295,MB
332,0.8766053,2.287261,-0.7216086,0.620732,-0.6966831,-0.22283761,-0.44184652,-0.06904816,-0.930968,-0.7016067,APN
333,0.8566902,2.2766788,-0.7194365,0.66295725,-0.74225134,-0.26684955,-0.41501382,-0.038987827,-0.9244867,-0.689301,APN
334,0.84910506,2.2851086,-0.71259326,0.651091,-0.7268449,-0.25210327,-0.43004873,-0.03840547,-0.9277647,-0.69754404,APN
335,0.8682749,2.2837102,-0.71748513,0.63568914,-0.70573884,-0.23635677,-0.439775,-0.054566376,-0.93305624,-0.70069665,APN
336,0.767487,2.2577593,-0.667608,0.7646344,-0.8648949,-0.37006357,-0.36385858,0.04569922,-0.9121004,-0.65705466,APN
337,0.104290575,1.5107521,-0.17758502,1.4008039,-1.5588099,-1.094012,0.1362386,0.70371896,-0.66552687,-0.3598697,APN
338,0.8531652,2.2870212,-0.71727246,0.64334553,-0.72973377,-0.24787897,-0.4267455,-0.045457017,-0.92799306,-0.68845147,APN
339,0.8448513,2.2744222,-0.70847297,0.6766996,-0.7561671,-0.27672863,-0.411796,-0.026424445,-0.92732316,-0.68906045,APN
340,0.8567732,2.280881,-0.7209449,0.65286213,-0.73670065,-0.26007488,-0.41749707,-0.041447397,-0.9271034,-0.68674695,APN
341,0.840408,2.2792428,-0.7201699,0.66936904,-0.75271463,-0.2718585,-0.4123974,-0.02521831,-0.92619854,-0.68046296,APN
342,-0.9929817,-0.77076346,0.5659005,1.2517377,-1.3780857,-1.2959614,0.7607378,1.0014488,0.3814959,0.47647095,APN
343,0.8428963,2.2816978,-0.718362,0.6635802,-0.74504626,-0.2694779,-0.4119554,-0.029976118,-0.9233392,-0.6900184,APN
344,-1.0365766,-0.9182609,0.5800397,1.1446744,-1.3117121,-1.2684844,0.78565115,0.9566422,0.49409992,0.573927,APN
345,0.8448218,2.2890048,-0.7116375,0.6440158,-0.7234683,-0.2483697,-0.42661166,-0.03794235,-0.93505865,-0.694755,DG
346,0.8446233,2.2819045,-0.70438623,0.6585632,-0.7446254,-0.26055893,-0.41963547,-0.029626437,-0.93138874,-0.6948687,DG
347,0.81126297,2.2805564,-0.69833916,0.69005066,-0.7847918,-0.30273288,-0.3945998,-2.983674e-05,-0.92640203,-0.6749754,DG
348,0.85143346,2.2837121,-0.7077426,0.6492637,-0.71832466,-0.24418996,-0.43530387,-0.040954813,-0.93966234,-0.6982308,DG
349,0.86601084,2.2885098,-0.71749586,0.6244809,-0.6962242,-0.22325446,-0.44211626,-0.059095513,-0.9393714,-0.7014437,DG
350,0.87611264,2.2904968,-0.730895,0.60683143,-0.6807255,-0.20940757,-0.44239733,-0.06803569,-0.93923753,-0.7027437,DG
351,0.8844369,2.2941632,-0.73460376,0.59047985,-0.6628077,-0.19439474,-0.45264035,-0.0802404,-0.9358578,-0.70853525,DG
352,0.8653074,2.2826471,-0.7175287,0.6368885,-0.70656395,-0.23072606,-0.43987834,-0.050146606,-0.93622905,-0.70376945,DG
353,0.871471,2.293925,-0.73110586,0.6072356,-0.6823198,-0.21137995,-0.44088498,-0.07095289,-0.93484694,-0.70114183,DG
354,0.8565694,2.2816327,-0.725839,0.6587978,-0.75024474,-0.26624697,-0.41238552,-0.05120651,-0.91254866,-0.6785284,CA1
355,0.8429683,2.2747438,-0.7181705,0.6841665,-0.7663493,-0.28866464,-0.4065318,-0.030444136,-0.91311026,-0.6786086,CA1
356,0.8892256,2.285772,-0.7371744,0.61812305,-0.7062842,-0.23310435,-0.42776686,-0.082987785,-0.918385,-0.68741864,CA1
357,0.85678303,2.274138,-0.7201474,0.6736328,-0.75281835,-0.2767145,-0.41577238,-0.041166306,-0.91571784,-0.68221676,CA1
358,0.84468615,2.272482,-0.71101385,0.6849411,-0.77979535,-0.29751295,-0.39719313,-0.026406093,-0.91393083,-0.67625546,CA1
359,0.8348079,2.2732365,-0.7168108,0.695712,-0.78705937,-0.30634972,-0.39447364,-0.023702068,-0.90449893,-0.67086184,CA1
360,0.84986806,2.2806263,-0.72476315,0.66722584,-0.75281376,-0.27917114,-0.4094369,-0.04108157,-0.9119148,-0.6785402,CA1
361,0.8252104,2.2635298,-0.703547,0.71745336,-0.8127601,-0.3242867,-0.38464886,-0.0040950202,-0.90841323,-0.66844314,CA1
362,0.653598,2.2016454,-0.6314356,0.9006275,-1.0179975,-0.5118348,-0.27996865,0.1559062,-0.86469,-0.60585004,CA1
363,0.7824011,2.2398489,-0.68091655,0.78321975,-0.8893011,-0.39568105,-0.34977078,0.054044303,-0.89324296,-0.65060157,CA1
364,0.86031085,2.2802563,-0.72992533,0.65656775,-0.7440193,-0.2712233,-0.41112235,-0.046487503,-0.91364086,-0.680717,CA1
365,0.87756246,2.2896357,-0.74529606,0.6213664,-0.7078855,-0.23842172,-0.42518786,-0.07714029,-0.9193419,-0.6752914,CA1
366,0.43695804,1.9476874,-0.45197824,1.1961086,-1.3102282,-0.7573496,-0.15843348,0.41214272,-0.7817354,-0.53317106,CA1
367,0.83820456,2.2796245,-0.72321147,0.6773914,-0.76614565,-0.28274557,-0.40290728,-0.03230474,-0.9118645,-0.6760413,CA1
368,0.83909,2.2727747,-0.7180845,0.6919472,-0.78331965,-0.30257753,-0.3980971,-0.025560742,-0.90963614,-0.66653675,CA1
369,0.8705626,2.2827587,-0.73232377,0.6428052,-0.7250762,-0.25897077,-0.41439027,-0.060137145,-0.9146877,-0.6905407,CA1
370,0.7719726,2.2425666,-0.67783,0.78520906,-0.8951509,-0.40009785,-0.3405579,0.05483358,-0.8956327,-0.64531344,CA1
371,0.8540693,2.282567,-0.7266746,0.65868944,-0.7532409,-0.2766781,-0.40500218,-0.04652471,-0.91360325,-0.673603,CA1
372,0.83245486,2.2775981,-0.71325743,0.68767375,-0.78246623,-0.3030873,-0.39217833,-0.024326503,-0.9082761,-0.67413485,CA1
373,0.8506169,2.2719288,-0.71864593,0.68290055,-0.77497184,-0.298373,-0.39987436,-0.02988238,-0.9091867,-0.6745112,CA1
374,0.8393915,2.2696772,-0.72132266,0.6972698,-0.78568757,-0.3032529,-0.39504126,-0.024975989,-0.9096177,-0.66644055,CA1
375,0.85809714,2.2777355,-0.7231047,0.66489583,-0.7537355,-0.2722456,-0.41227484,-0.04630158,-0.91346115,-0.67960536,CA1
